track_id,frame_idx,ms,person_index,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1,29,1150,0,780.18115234375,598.4799194335938,0.9911444783210754,857.7076416015625,605.32470703125,0.997517466545105,813.3431396484375,740.4811401367188,0.992084801197052,896.57958984375,740.6173095703125,0.9978367686271667,831.2007446289062,878.3291015625,0.9854407906532288,927.6265869140625,884.8974609375,0.9937291145324707
1,30,1220,0,781.4989013671875,600.3067016601562,0.9922969937324524,859.9605102539062,606.8321533203125,0.9978412389755249,814.2431030273438,743.51025390625,0.9925850033760071,899.8617553710938,742.7728271484375,0.9979737401008606,830.6752319335938,880.3477172851562,0.9853360056877136,930.089599609375,885.9728393554688,0.9936904907226562
1,31,1250,0,781.1021118164062,598.2784423828125,0.9922826886177063,859.6679077148438,604.8682250976562,0.9978302121162415,814.0888061523438,739.525634765625,0.9927220940589905,899.4794921875,739.7842407226562,0.998008668422699,830.60009765625,877.4267578125,0.9858192205429077,929.2575073242188,884.7713012695312,0.9938957095146179
1,32,1320,0,781.0244750976562,596.298828125,0.9917995929718018,860.0269775390625,603.1768798828125,0.9977023005485535,814.0850830078125,736.6505737304688,0.9926579594612122,900.4658203125,738.5601196289062,0.9980031847953796,829.932861328125,875.0169677734375,0.9862814545631409,930.1747436523438,885.51220703125,0.9941146969795227
1,33,1350,0,782.8723754882812,595.8671875,0.9920353293418884,861.429443359375,602.5003662109375,0.9976910352706909,814.615234375,737.4571533203125,0.9928423166275024,901.2576293945312,739.8098754882812,0.9979835748672485,830.2784423828125,875.0953369140625,0.9864490628242493,930.516357421875,886.0225219726562,0.9940493106842041
1,34,1420,0,784.0206298828125,595.4337768554688,0.9925710558891296,862.5847778320312,601.5466918945312,0.9977953433990479,814.87744140625,737.6165771484375,0.9932511448860168,902.474853515625,739.2057495117188,0.9980481863021851,830.203369140625,876.396484375,0.9869189858436584,930.8497924804688,885.6563110351562,0.9941568374633789
1,35,1450,0,783.3703002929688,595.28173828125,0.9927307963371277,862.8193359375,601.194580078125,0.9978063702583313,814.4500732421875,736.3998413085938,0.9933866858482361,902.2633666992188,736.9469604492188,0.9980625510215759,830.0438842773438,875.8681640625,0.9871963262557983,930.4918823242188,883.803466796875,0.9942507743835449
1,36,1520,0,784.8618774414062,594.4773559570312,0.9927095174789429,863.675048828125,600.3898315429688,0.9976498484611511,815.03759765625,735.7996826171875,0.9932698607444763,902.1281127929688,735.1452026367188,0.9978898167610168,830.2791137695312,875.8095703125,0.9868021607398987,930.1184692382812,880.8963012695312,0.9938119649887085
1,37,1550,0,785.26171875,595.2509765625,0.9924732446670532,863.8683471679688,601.50146484375,0.9976586103439331,815.2654418945312,736.7164916992188,0.9929600358009338,902.5277709960938,736.8938598632812,0.9978628754615784,830.4349365234375,875.8630981445312,0.9861392378807068,930.7159423828125,882.0346069335938,0.9936184883117676
1,38,1620,0,785.8795776367188,594.8460693359375,0.9931414723396301,863.9331665039062,600.8109741210938,0.997846245765686,815.140380859375,736.7933349609375,0.993541955947876,902.3785400390625,737.3384399414062,0.9980192184448242,831.31005859375,875.9279174804688,0.9870373010635376,930.748779296875,882.658447265625,0.9939900636672974
1,39,1650,0,786.2990112304688,594.9144897460938,0.9935332536697388,864.4381713867188,601.3612060546875,0.9979016780853271,815.1912231445312,736.3561401367188,0.9937947988510132,902.2416381835938,738.5826416015625,0.9980362057685852,831.44091796875,874.6585693359375,0.9872331619262695,930.1231079101562,883.916015625,0.9939568042755127
1,40,1720,0,787.57763671875,594.3268432617188,0.9936716556549072,863.4596557617188,600.5621337890625,0.9979815483093262,816.6762084960938,735.7432861328125,0.9937466382980347,901.8924560546875,736.3919677734375,0.9980480670928955,832.4297485351562,874.7605590820312,0.9869078397750854,929.3899536132812,880.8067626953125,0.9938585162162781
1,41,1750,0,787.428466796875,595.87744140625,0.9933110475540161,864.046142578125,601.888671875,0.9978969097137451,816.42626953125,738.1551513671875,0.9936096668243408,901.8837890625,738.1377563476562,0.9980344176292419,832.5319213867188,876.9708862304688,0.9870522022247314,929.6671142578125,882.2285766601562,0.9939858317375183
1,42,1820,0,787.452392578125,595.5939331054688,0.9931265115737915,864.3125610351562,601.4088134765625,0.9978107810020447,816.6781005859375,737.88232421875,0.9934731125831604,901.9110717773438,737.4871215820312,0.9979665279388428,832.8923950195312,877.218994140625,0.9868389964103699,928.8461303710938,881.5133056640625,0.9938371777534485
1,43,1850,0,787.1695556640625,596.2145385742188,0.9935104250907898,865.2210083007812,601.99609375,0.9979522228240967,816.6676025390625,738.4337768554688,0.9938177466392517,902.22802734375,738.0313110351562,0.9980962872505188,832.7393188476562,877.6547241210938,0.9874210357666016,929.0635986328125,882.6011352539062,0.9941624999046326
1,44,1920,0,787.4306640625,596.9484252929688,0.993407130241394,865.7667846679688,602.6141967773438,0.9978777170181274,816.6244506835938,739.6773071289062,0.9936395287513733,902.634521484375,738.534912109375,0.9980018734931946,832.7677001953125,879.34423828125,0.9869216680526733,929.6624145507812,882.8963012695312,0.9938564896583557
1,45,1950,0,787.5359497070312,597.6517944335938,0.9932612776756287,866.3164672851562,602.9662475585938,0.9978093504905701,816.5530395507812,740.6552124023438,0.9935506582260132,902.7803344726562,738.7841186523438,0.9979538917541504,832.7675170898438,880.5031127929688,0.9868191480636597,929.6911010742188,882.9214477539062,0.9937710165977478
1,46,2020,0,787.7556762695312,597.6104736328125,0.9929994344711304,866.6244506835938,602.9943237304688,0.9977315068244934,816.6464233398438,740.232666015625,0.9934049248695374,902.9478149414062,738.287841796875,0.9979099631309509,832.962890625,880.4749145507812,0.9867173433303833,929.9060668945312,882.4737548828125,0.9937220215797424
1,47,2050,0,787.7832641601562,597.7823486328125,0.9931996464729309,866.5111694335938,603.2254638671875,0.9977444410324097,816.7379150390625,740.0673217773438,0.9934701919555664,902.763427734375,737.7268676757812,0.997882068157196,833.0045166015625,880.182861328125,0.986620306968689,929.4439086914062,881.2753295898438,0.9935838580131531
1,48,2120,0,787.3971557617188,597.3268432617188,0.9932287931442261,866.6722412109375,602.2430419921875,0.9977363348007202,816.5767822265625,739.9859619140625,0.9936611652374268,902.7409057617188,736.7338256835938,0.9979301691055298,833.142578125,880.8513793945312,0.9872291088104248,929.71142578125,880.8268432617188,0.993858277797699
1,49,2150,0,787.3561401367188,596.8197021484375,0.9933155179023743,866.732666015625,601.833251953125,0.9977434873580933,816.562744140625,739.1145629882812,0.9937625527381897,902.9363403320312,736.3885498046875,0.9979421496391296,833.1011962890625,879.9805297851562,0.9874115586280823,929.6083374023438,880.6434326171875,0.9939008951187134
1,50,2220,0,786.4674682617188,596.7603759765625,0.9934428930282593,865.8461303710938,602.0738525390625,0.9978539347648621,816.6888427734375,738.891357421875,0.9938165545463562,902.8541259765625,736.5103149414062,0.9980271458625793,833.2716674804688,880.018798828125,0.987417459487915,930.1106567382812,881.63037109375,0.994040310382843
1,51,2250,0,786.298095703125,596.1868286132812,0.9934571385383606,866.593017578125,601.4100952148438,0.997778594493866,816.3851318359375,738.700927734375,0.9938836097717285,903.1016235351562,736.5780639648438,0.997977077960968,832.8333129882812,879.604248046875,0.987589418888092,930.1968994140625,881.6481323242188,0.9939842820167542
1,52,2320,0,786.3643798828125,595.4994506835938,0.9937530159950256,865.1690063476562,600.64599609375,0.9979726672172546,816.054443359375,737.9830322265625,0.994053065776825,902.9835205078125,735.8985595703125,0.9981209635734558,832.3742065429688,879.15478515625,0.9877833724021912,930.2510375976562,881.3851318359375,0.9942535758018494
1,53,2350,0,786.3529052734375,595.6920166015625,0.9936140179634094,864.9910278320312,600.7271118164062,0.9979137778282166,816.0450439453125,737.6152954101562,0.9938643574714661,902.8720703125,735.3292236328125,0.9980498552322388,832.7199096679688,878.6008911132812,0.9873476028442383,930.071044921875,880.6144409179688,0.9940280914306641
1,54,2420,0,786.3399047851562,595.9910278320312,0.9932352900505066,863.5426025390625,601.614501953125,0.9979214072227478,816.1815185546875,737.4472045898438,0.9936374425888062,901.9539794921875,736.1724243164062,0.9980934262275696,832.5205078125,878.2544555664062,0.9872549772262573,929.6004638671875,881.5318603515625,0.9941962957382202
1,55,2450,0,786.6651000976562,597.2200317382812,0.9933717250823975,863.6162109375,602.8326416015625,0.9980077147483826,816.2919311523438,739.25244140625,0.9936597943305969,901.9698486328125,737.4456176757812,0.9981385469436646,832.586669921875,879.8380737304688,0.9871429800987244,929.932861328125,882.2352905273438,0.9942207336425781
1,56,2520,0,785.8771362304688,597.4390869140625,0.9933603405952454,863.747314453125,603.0884399414062,0.997947633266449,816.3653564453125,739.4092407226562,0.9936249256134033,901.155029296875,737.3038330078125,0.9980785846710205,833.2782592773438,879.7280883789062,0.9870300889015198,929.1904907226562,882.0313110351562,0.9940770864486694
1,57,2550,0,784.9180297851562,596.6517333984375,0.9931930899620056,863.9454345703125,602.6400756835938,0.9978839755058289,816.1234741210938,737.5576171875,0.9935824275016785,901.3397827148438,736.9176635742188,0.9980607628822327,833.2256469726562,877.4011840820312,0.98715740442276,929.3026123046875,882.6192626953125,0.9941264390945435
1,58,2620,0,785.0158081054688,596.042724609375,0.9932170510292053,864.2011108398438,601.8513793945312,0.997885525226593,815.8212890625,737.6250610351562,0.9935795068740845,901.4692993164062,737.28955078125,0.9980535507202148,832.9737548828125,877.4628295898438,0.9870845675468445,929.9221801757812,883.4356079101562,0.994078516960144
1,59,2650,0,784.4254760742188,596.3214721679688,0.9934371113777161,863.6351318359375,602.1654052734375,0.9979519248008728,815.5012817382812,737.0924072265625,0.9937130808830261,901.1533813476562,736.8460693359375,0.998095691204071,832.7703247070312,876.5341796875,0.9872455596923828,929.3090209960938,882.7919921875,0.9941608309745789
1,60,2720,0,784.4551391601562,595.5025024414062,0.9934479594230652,863.1915893554688,601.3646240234375,0.9979668259620667,815.4955444335938,736.447265625,0.9937962293624878,900.4482421875,735.4775390625,0.9981266856193542,832.5357055664062,877.184326171875,0.9874891638755798,928.718505859375,881.7997436523438,0.9942822456359863
1,61,2750,0,784.2091064453125,595.4265747070312,0.9932170510292053,863.1524047851562,601.3377075195312,0.9978920817375183,815.6195678710938,736.1845092773438,0.9935605525970459,900.7868041992188,735.5707397460938,0.9980549812316895,832.5360717773438,876.4478759765625,0.9870470762252808,928.7982788085938,881.797119140625,0.9940781593322754
1,62,2820,0,783.914794921875,595.678955078125,0.9932548403739929,863.0802612304688,601.3753051757812,0.9979442954063416,815.195068359375,736.9846801757812,0.9935263395309448,900.8505249023438,736.0281372070312,0.9980823993682861,832.1541748046875,877.223876953125,0.9868819117546082,929.1729736328125,882.356689453125,0.9940802454948425
1,63,2850,0,783.549560546875,595.40771484375,0.9934735894203186,862.4703979492188,601.0413208007812,0.9980133771896362,815.5442504882812,736.13037109375,0.9936327338218689,900.6533813476562,734.5493774414062,0.9981175661087036,832.650146484375,876.9285888671875,0.9868992567062378,928.8622436523438,881.0478515625,0.9941020607948303
1,64,2920,0,784.0089721679688,595.5818481445312,0.9934497475624084,862.14990234375,601.4573364257812,0.998027503490448,815.8665771484375,736.5650634765625,0.9936181306838989,900.3997802734375,734.894775390625,0.99813312292099,832.622314453125,877.2196655273438,0.9869185090065002,928.769775390625,880.8754272460938,0.9941524863243103
1,65,2950,0,783.6277465820312,595.8975219726562,0.9931727051734924,862.1779174804688,601.7598266601562,0.997963547706604,815.518798828125,736.1937255859375,0.9933894872665405,900.3645629882812,734.5466918945312,0.998083233833313,832.32373046875,876.5537719726562,0.9865902662277222,928.2916259765625,880.2738647460938,0.9940341114997864
1,66,3020,0,783.8231201171875,596.2648315429688,0.9931447505950928,862.72216796875,601.9578247070312,0.9979408383369446,815.5014038085938,736.3167724609375,0.9933412671089172,900.7516479492188,734.7550048828125,0.9980592131614685,831.9192504882812,876.3865356445312,0.9864634275436401,928.6060791015625,880.6995849609375,0.99396151304245
1,67,3050,0,783.7275390625,596.7880859375,0.9929384589195251,863.1591796875,602.3004760742188,0.99787437915802,815.4016723632812,736.9072265625,0.9932803511619568,900.672607421875,734.694580078125,0.9980354905128479,832.2097778320312,877.2749633789062,0.9865823984146118,928.54345703125,880.462158203125,0.9940025210380554
1,68,3120,0,784.0415649414062,596.7797241210938,0.9929872155189514,863.2040405273438,602.1571655273438,0.9978498220443726,815.6371459960938,737.0322875976562,0.9931949377059937,900.6091918945312,734.6995849609375,0.9979771971702576,832.86181640625,877.1694946289062,0.9861993789672852,928.571044921875,880.3370361328125,0.9937717318534851
1,69,3150,0,783.986572265625,596.5464477539062,0.9929943680763245,862.9464111328125,602.0108642578125,0.9978440999984741,815.4761962890625,736.7787475585938,0.9932425618171692,900.2510375976562,734.2047729492188,0.9979825019836426,833.0421752929688,877.4070434570312,0.9863520860671997,928.565185546875,879.9344482421875,0.9938241243362427
1,70,3220,0,783.4903564453125,595.679443359375,0.9929229021072388,862.9658203125,601.01806640625,0.9978479146957397,815.3342895507812,735.878173828125,0.9933599829673767,900.7775268554688,734.0621337890625,0.9980452060699463,832.9065551757812,876.8671875,0.9868452548980713,928.999755859375,881.0787963867188,0.9941014647483826
1,71,3250,0,784.9337768554688,595.9671020507812,0.9930404424667358,863.8355712890625,600.7388305664062,0.9978251457214355,816.1365966796875,738.4365234375,0.9933880567550659,901.27001953125,735.3988647460938,0.9979990124702454,833.6318359375,879.3603515625,0.9866936802864075,929.5581665039062,881.65234375,0.9939338564872742
1,72,3320,0,785.22802734375,595.7062377929688,0.9931596517562866,864.6271362304688,600.9241333007812,0.9978590607643127,817.2949829101562,739.0581665039062,0.9935612678527832,902.2769165039062,738.5828857421875,0.998052716255188,834.1988525390625,878.1943969726562,0.9870649576187134,929.77685546875,885.18310546875,0.9940947890281677
1,73,3350,0,784.747802734375,595.0746459960938,0.9934810400009155,864.4118041992188,600.1723022460938,0.9979283809661865,817.5140991210938,738.1697387695312,0.9936436414718628,902.0211181640625,737.0191040039062,0.9980478286743164,834.4112548828125,877.8512573242188,0.986799418926239,928.7037963867188,883.5267944335938,0.9939163327217102
1,74,3420,0,783.1472778320312,591.7637329101562,0.9932441115379333,862.1480712890625,597.0333862304688,0.9979737401008606,819.6832275390625,733.2469482421875,0.9932718873023987,903.3092651367188,732.7072143554688,0.998058021068573,835.3270263671875,874.4595947265625,0.9858995079994202,928.0210571289062,881.6510009765625,0.9937589168548584
1,75,3450,0,781.4605102539062,587.9368286132812,0.9934214949607849,860.59423828125,594.0562744140625,0.9980525970458984,820.6436157226562,726.756591796875,0.9934970140457153,903.0529174804688,728.913818359375,0.9981507658958435,837.50048828125,870.585205078125,0.9862655997276306,927.7630004882812,882.2288818359375,0.9939729571342468
1,76,3520,0,781.1754150390625,581.9532470703125,0.9864872097969055,855.0263671875,592.0321655273438,0.9949657320976257,830.9097900390625,715.6279907226562,0.9839332103729248,906.1441040039062,720.8668212890625,0.993984043598175,853.66357421875,867.5657958984375,0.9611482620239258,921.6211547851562,874.2782592773438,0.9794727563858032
1,77,3550,0,781.4476318359375,582.2529907226562,0.9861350655555725,855.0993041992188,592.3077392578125,0.9948741793632507,831.2770385742188,716.6165161132812,0.9837467074394226,906.051513671875,721.341796875,0.9939423203468323,853.919921875,868.7627563476562,0.9610149264335632,921.203857421875,874.5172729492188,0.9794339537620544
1,78,3620,0,781.3159790039062,582.4308471679688,0.9863265752792358,853.5860595703125,593.344482421875,0.9950802326202393,831.3381958007812,715.1846923828125,0.9830672144889832,907.889892578125,720.3876953125,0.9938255548477173,852.1126098632812,867.0545654296875,0.957663357257843,921.967041015625,873.4178466796875,0.9778831005096436
1,79,3650,0,782.13818359375,583.5101318359375,0.9867912530899048,854.11962890625,594.1563110351562,0.9951843619346619,831.9818725585938,718.5057983398438,0.9829651713371277,908.7379760742188,721.493408203125,0.9936922788619995,852.0802001953125,869.6940307617188,0.956011176109314,922.2626953125,872.315185546875,0.976798415184021
1,80,3720,0,781.8099975585938,582.1025390625,0.987114429473877,855.5043334960938,592.4699096679688,0.995074450969696,833.4761962890625,718.2849731445312,0.982399582862854,918.1359252929688,720.61865234375,0.9931575655937195,848.8803100585938,871.0911254882812,0.9513248801231384,927.8412475585938,873.00146484375,0.9733924865722656
1,81,3750,0,781.4540405273438,578.9669189453125,0.9856495261192322,856.2713623046875,589.5332641601562,0.994337260723114,834.6778564453125,712.4302368164062,0.9801744222640991,920.6876220703125,715.3339233398438,0.9920599460601807,848.1099853515625,866.1650390625,0.9453641176223755,928.2466430664062,869.3248901367188,0.9695215821266174
1,82,3820,0,791.1558837890625,569.7980346679688,0.9955820441246033,869.6001586914062,572.9290771484375,0.9983975291252136,836.8590087890625,712.1795043945312,0.9930792450904846,925.786376953125,697.40478515625,0.9975429773330688,844.11767578125,866.4180908203125,0.9790234565734863,938.8738403320312,847.9080200195312,0.9893811941146851
1,83,3850,0,793.8552856445312,569.0888671875,0.9955163598060608,872.7217407226562,569.8897705078125,0.9982062578201294,836.6616821289062,711.783935546875,0.9929637312889099,932.4686279296875,685.9183959960938,0.9972267746925354,846.0819091796875,869.525634765625,0.9788590669631958,954.0621337890625,831.4620361328125,0.9886598587036133
1,84,3920,0,799.052734375,566.1076049804688,0.9967209696769714,877.9085083007812,564.41845703125,0.9985015392303467,837.7778930664062,711.7600708007812,0.9946199655532837,941.272216796875,673.6687622070312,0.9976670742034912,856.3255004882812,867.2955932617188,0.9832718968391418,979.0726928710938,809.6614379882812,0.9905706644058228
1,85,3950,0,805.2262573242188,566.4197998046875,0.9966807961463928,883.2753295898438,564.5532836914062,0.9984937906265259,838.7803344726562,712.9054565429688,0.9943907856941223,942.8991088867188,672.3139038085938,0.9975622892379761,857.1239013671875,863.1329956054688,0.9827318787574768,985.27734375,799.4935913085938,0.990242063999176
1,86,4020,0,820.7235717773438,565.0130004882812,0.9974063038825989,898.0258178710938,562.0317993164062,0.9981813430786133,840.8697509765625,706.8020629882812,0.9933152794837952,953.2340698242188,663.3062133789062,0.9954812526702881,863.9158325195312,855.9437255859375,0.974157989025116,1005.8552856445312,783.9428100585938,0.9804227948188782
1,87,4050,0,834.9208984375,556.5123901367188,0.9939699172973633,905.2395629882812,551.8984375,0.995294988155365,849.8421630859375,698.8207397460938,0.9863162636756897,969.5830078125,641.75048828125,0.9898101091384888,868.3524169921875,851.6957397460938,0.9498457312583923,1024.2535400390625,758.0370483398438,0.9604665040969849
