track_id,frame_idx,ms,person_index,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1,16,509,0,1107.9515380859375,606.1849365234375,0.9977189898490906,1185.421875,587.3638916015625,0.9873232245445251,1050.837158203125,735.64599609375,0.9937149882316589,1112.9388427734375,716.3862915039062,0.969575822353363,1038.659912109375,886.443115234375,0.966167151927948,1069.7716064453125,852.2839965820312,0.9147639870643616
1,17,550,0,1107.8682861328125,602.9738159179688,0.9980621933937073,1185.15185546875,585.422119140625,0.9896227121353149,1051.004638671875,735.0652465820312,0.9946072697639465,1112.816162109375,717.7982177734375,0.9747851490974426,1038.1546630859375,885.0933837890625,0.9701242446899414,1069.837890625,853.5745239257812,0.9259764552116394
1,18,609,0,1101.7069091796875,605.1787109375,0.9975983500480652,1179.5352783203125,588.721435546875,0.9881843328475952,1050.115966796875,734.447265625,0.9934646487236023,1111.6505126953125,720.113525390625,0.9720662236213684,1040.492431640625,883.3489379882812,0.9656811952590942,1067.8524169921875,856.1141967773438,0.9195998311042786
1,19,650,0,1100.6087646484375,604.5645141601562,0.9974748492240906,1179.1121826171875,587.9762573242188,0.9878211617469788,1049.1976318359375,733.885986328125,0.9932377338409424,1112.86669921875,720.6038818359375,0.9716623425483704,1039.544189453125,881.18408203125,0.9650819301605225,1071.8177490234375,856.62451171875,0.9191144704818726
1,20,709,0,1104.056396484375,604.5390625,0.9977838397026062,1181.544189453125,587.18408203125,0.9883912801742554,1050.68017578125,735.8095092773438,0.9938904047012329,1113.2918701171875,721.6305541992188,0.9721710085868835,1039.3985595703125,882.5007934570312,0.9671311974525452,1073.2469482421875,856.9645385742188,0.9198122024536133
1,21,750,0,1103.255859375,601.9918212890625,0.9981241822242737,1181.6937255859375,585.2739868164062,0.9907641410827637,1049.7652587890625,735.8983764648438,0.9946358799934387,1113.846435546875,722.0672607421875,0.9769944548606873,1035.5535888671875,882.7294921875,0.9696965217590332,1073.5517578125,857.7993774414062,0.9286684393882751
1,22,809,0,1101.5841064453125,600.493408203125,0.9979257583618164,1179.8543701171875,584.196044921875,0.990215539932251,1049.7484130859375,736.3214721679688,0.9943487048149109,1114.150146484375,722.3475952148438,0.9768288731575012,1033.963134765625,883.496337890625,0.9695574045181274,1073.90380859375,858.29296875,0.9302657246589661
1,23,850,0,1103.0028076171875,599.9456787109375,0.9981472492218018,1180.8056640625,583.7382202148438,0.9909544587135315,1049.34619140625,735.896484375,0.9949354529380798,1114.769775390625,723.9019775390625,0.9784658551216125,1031.48974609375,881.9183349609375,0.9721947908401489,1075.0777587890625,860.3177490234375,0.9345743060112
1,24,909,0,1104.1094970703125,600.2780151367188,0.998263418674469,1180.9359130859375,584.2329711914062,0.9912171363830566,1049.354736328125,736.3114624023438,0.9951221346855164,1114.702392578125,723.7161254882812,0.9785020351409912,1031.2891845703125,884.6283569335938,0.9723358750343323,1075.324951171875,861.3138427734375,0.9335236549377441
1,25,950,0,1102.953369140625,600.2559814453125,0.9981170892715454,1179.9249267578125,584.5221557617188,0.9909370541572571,1049.7635498046875,736.1947631835938,0.994778037071228,1114.5870361328125,724.3868408203125,0.9781281352043152,1031.722412109375,883.9026489257812,0.9710374474525452,1074.9034423828125,862.024658203125,0.9326138496398926
1,26,1009,0,1103.8773193359375,600.3160400390625,0.9983378648757935,1180.658203125,583.8889770507812,0.9915687441825867,1049.926025390625,736.7001342773438,0.9952474236488342,1115.087646484375,723.5900268554688,0.9790235757827759,1031.9886474609375,882.9472045898438,0.9725947976112366,1077.08642578125,859.3562622070312,0.9341396689414978
1,27,1050,0,1102.7415771484375,600.3160400390625,0.9982600808143616,1179.766845703125,583.7847900390625,0.9911519885063171,1048.6024169921875,736.346435546875,0.995191216468811,1115.756591796875,722.8014526367188,0.9787634015083313,1030.4976806640625,882.3680419921875,0.9731112122535706,1077.5400390625,857.8780517578125,0.9353160262107849
1,28,1109,0,1102.4886474609375,599.4273071289062,0.9984543323516846,1178.7979736328125,583.4730834960938,0.9918286204338074,1047.8153076171875,737.1787719726562,0.9954627156257629,1114.7379150390625,724.9742431640625,0.9791122674942017,1029.55517578125,882.605224609375,0.9730542302131653,1076.8402099609375,859.591552734375,0.9334219694137573
1,29,1150,0,1102.72998046875,597.9139404296875,0.9983868598937988,1178.937744140625,581.7799072265625,0.9915953278541565,1048.43994140625,735.356689453125,0.995383083820343,1115.046875,721.8130493164062,0.9790512323379517,1029.8023681640625,883.869384765625,0.9730497002601624,1077.9139404296875,858.8428344726562,0.9340999722480774
1,30,1209,0,1102.6883544921875,596.7658081054688,0.99839848279953,1179.2806396484375,580.459716796875,0.9916883111000061,1047.90673828125,734.785400390625,0.9954497218132019,1115.5015869140625,719.4188232421875,0.9794003367424011,1029.089599609375,883.9282836914062,0.9735642075538635,1078.726318359375,855.7269287109375,0.9354858994483948
1,31,1250,0,1101.62109375,599.0848999023438,0.9983166456222534,1178.658447265625,582.72802734375,0.9914734363555908,1047.28662109375,736.7036743164062,0.9950464963912964,1114.917236328125,720.8597412109375,0.9781118631362915,1030.1527099609375,886.075927734375,0.9709383249282837,1077.5604248046875,856.7867431640625,0.9303080439567566
1,32,1309,0,1103.40283203125,600.81298828125,0.9982770681381226,1179.8902587890625,584.1886596679688,0.9907402992248535,1047.55126953125,738.5965576171875,0.9948945045471191,1115.460693359375,723.0439453125,0.9760466814041138,1030.257080078125,888.6996459960938,0.9699364900588989,1076.3145751953125,859.5077514648438,0.9252074360847473
1,33,1350,0,1103.78955078125,599.2169189453125,0.9983282685279846,1179.9954833984375,582.961669921875,0.9912748336791992,1047.3150634765625,737.2324829101562,0.9950075149536133,1115.9718017578125,722.1146240234375,0.9772222638130188,1029.1787109375,889.4280395507812,0.9700998663902283,1077.486572265625,860.88134765625,0.9269036650657654
1,34,1409,0,1106.7408447265625,599.5521240234375,0.9983453750610352,1182.1448974609375,583.078857421875,0.9910882711410522,1048.2615966796875,737.9639892578125,0.9949742555618286,1115.9468994140625,722.4776611328125,0.9763046503067017,1029.5657958984375,890.126953125,0.969484269618988,1076.9105224609375,860.8743896484375,0.9239838123321533
1,35,1450,0,1108.41015625,598.1800537109375,0.998323380947113,1183.751220703125,581.3102416992188,0.990858256816864,1050.8292236328125,735.878173828125,0.9950451850891113,1116.3441162109375,720.2619018554688,0.9763543605804443,1031.5947265625,887.4972534179688,0.9704861044883728,1074.8541259765625,858.529541015625,0.9258289933204651
1,36,1509,0,1106.63671875,601.0574340820312,0.9981294274330139,1182.378173828125,583.7944946289062,0.989843487739563,1051.097900390625,737.9044799804688,0.994498074054718,1116.873779296875,720.8287963867188,0.9739435315132141,1033.4259033203125,889.0036010742188,0.9681628346443176,1075.07568359375,857.520263671875,0.920569658279419
1,37,1550,0,1107.4656982421875,600.703369140625,0.9980970025062561,1183.2579345703125,583.3906860351562,0.9895089864730835,1050.29443359375,738.0411987304688,0.9944508075714111,1116.2489013671875,721.0929565429688,0.9732917547225952,1032.1812744140625,889.8302001953125,0.9680299758911133,1075.3055419921875,858.5504150390625,0.9194937944412231
1,38,1609,0,1107.99560546875,602.07861328125,0.9981953501701355,1183.534912109375,584.4110107421875,0.9897328019142151,1051.2388916015625,739.116943359375,0.9946087598800659,1115.167236328125,721.802001953125,0.9732335805892944,1033.791015625,888.728759765625,0.9683827757835388,1073.8255615234375,856.9762573242188,0.9188475608825684
1,39,1650,0,1108.1279296875,602.23828125,0.9981790781021118,1183.95263671875,584.6868896484375,0.9895724654197693,1050.667236328125,738.9415283203125,0.9945862293243408,1115.80322265625,721.7003173828125,0.9729413390159607,1033.1700439453125,888.9437255859375,0.9683308005332947,1074.60302734375,856.9395141601562,0.9184019565582275
1,40,1709,0,1108.5301513671875,602.471923828125,0.9981460571289062,1184.5479736328125,584.9143676757812,0.9894222617149353,1050.941162109375,738.7139282226562,0.9944494962692261,1115.184814453125,722.0297241210938,0.9723716974258423,1034.710205078125,889.1676635742188,0.9674628376960754,1072.2020263671875,858.0184936523438,0.9164136648178101
1,41,1750,0,1108.315185546875,603.57666015625,0.9980888962745667,1183.7442626953125,586.08935546875,0.9892458319664001,1050.5699462890625,739.6046142578125,0.9942770600318909,1114.001953125,723.3175659179688,0.9718942642211914,1035.3121337890625,890.1262817382812,0.9664598703384399,1072.9075927734375,859.8659057617188,0.9146579504013062
1,42,1809,0,1110.00146484375,602.5756225585938,0.9980605244636536,1184.2255859375,584.5320434570312,0.9886342287063599,1051.851806640625,739.4492797851562,0.9942797422409058,1115.3558349609375,722.3131713867188,0.9707551598548889,1034.9373779296875,890.206787109375,0.9666988849639893,1074.3297119140625,858.9680786132812,0.9131293296813965
1,43,1850,0,1110.0174560546875,602.9027099609375,0.9980244636535645,1183.7901611328125,584.558349609375,0.988157331943512,1051.7840576171875,739.5338745117188,0.9942194223403931,1115.2156982421875,721.9977416992188,0.9698349833488464,1034.803955078125,890.2703247070312,0.9666128158569336,1074.5233154296875,858.4625244140625,0.9118571281433105
1,44,1909,0,1110.179443359375,605.1845092773438,0.99782794713974,1183.3662109375,586.7020874023438,0.9867135286331177,1052.203125,741.4279174804688,0.9936636686325073,1114.6212158203125,723.170654296875,0.9662883281707764,1036.0208740234375,892.1515502929688,0.9640790224075317,1074.7005615234375,858.9598388671875,0.9043175578117371
1,45,1950,0,1111.0352783203125,605.0977172851562,0.9978955984115601,1184.0845947265625,586.37841796875,0.9869842529296875,1052.29541015625,740.9075317382812,0.9939262270927429,1115.03955078125,722.17919921875,0.9672961831092834,1035.451904296875,891.861572265625,0.9656585454940796,1075.6031494140625,858.1840209960938,0.9077072143554688
1,46,2009,0,1110.5673828125,606.631591796875,0.9978566765785217,1183.9378662109375,587.5357666015625,0.9866944551467896,1051.93359375,741.8622436523438,0.9937264919281006,1114.8037109375,723.2205200195312,0.9661281704902649,1035.123291015625,891.9379272460938,0.9643958210945129,1074.730712890625,858.8238525390625,0.9042436480522156
1,47,2050,0,1109.769775390625,606.9475708007812,0.9978717565536499,1183.134765625,587.85546875,0.987041711807251,1052.115234375,741.8436279296875,0.9937348961830139,1114.483154296875,723.556884765625,0.9668570160865784,1035.337646484375,891.4387817382812,0.9643691182136536,1073.44189453125,859.083251953125,0.9053210616111755
1,48,2109,0,1109.2415771484375,607.6404418945312,0.997850775718689,1183.1239013671875,588.5863037109375,0.9869903922080994,1051.77490234375,742.5972290039062,0.993594229221344,1114.3046875,723.8234252929688,0.9663211703300476,1036.0054931640625,892.2426147460938,0.9634250998497009,1072.6158447265625,858.6762084960938,0.9033422470092773
1,49,2150,0,1109.305419921875,608.6246948242188,0.9976916313171387,1183.1400146484375,589.4508056640625,0.9861354827880859,1052.2113037109375,742.8854370117188,0.9932321310043335,1114.2530517578125,724.1142578125,0.9647059440612793,1036.446533203125,892.6463012695312,0.9621947407722473,1072.66748046875,859.3987426757812,0.9006782174110413
1,50,2209,0,1106.95166015625,609.7102661132812,0.9975624084472656,1180.20849609375,590.0044555664062,0.9874719977378845,1060.008544921875,751.1138305664062,0.9927680492401123,1110.3468017578125,731.070068359375,0.9677867293357849,1048.7801513671875,892.8821411132812,0.9606464505195618,1059.812744140625,859.1486206054688,0.9062382578849792
1,51,2250,0,1107.2080078125,610.0934448242188,0.997481644153595,1181.10205078125,590.4578247070312,0.9872352480888367,1059.966796875,751.6336669921875,0.9925113916397095,1110.7760009765625,731.7525024414062,0.9671010971069336,1048.1279296875,893.117431640625,0.9594429135322571,1059.956787109375,859.6478271484375,0.9042986631393433
1,52,2309,0,1105.902099609375,610.5609741210938,0.9975650310516357,1180.706298828125,590.7232055664062,0.9877036809921265,1058.740966796875,751.8428344726562,0.9927714467048645,1111.179931640625,732.7723999023438,0.968400776386261,1046.6246337890625,891.2572631835938,0.9607324004173279,1061.417724609375,859.8720703125,0.9074540734291077
1,53,2350,0,1105.3948974609375,610.8825073242188,0.9975838661193848,1180.648681640625,591.1561889648438,0.9879921078681946,1057.7945556640625,752.0382080078125,0.9927774667739868,1110.5570068359375,733.2750244140625,0.9689170718193054,1046.082275390625,891.6417846679688,0.9606426358222961,1060.3890380859375,860.6361694335938,0.908113956451416
1,54,2409,0,1105.615234375,611.599365234375,0.9975288510322571,1180.86279296875,591.3023681640625,0.9874439835548401,1057.9095458984375,752.5719604492188,0.9926092028617859,1110.5570068359375,732.1168212890625,0.9674839377403259,1046.06005859375,891.6146850585938,0.9599285125732422,1061.0826416015625,858.1951904296875,0.9053200483322144
1,55,2450,0,1105.597412109375,611.3453369140625,0.9975197911262512,1181.5277099609375,591.1415405273438,0.9877711534500122,1058.5452880859375,751.89697265625,0.992717981338501,1110.986572265625,731.212646484375,0.9689064621925354,1046.7730712890625,891.7216186523438,0.9610810875892639,1060.3447265625,858.0120849609375,0.9096039533615112
1,56,2509,0,1105.540771484375,610.5699462890625,0.9974840879440308,1181.1024169921875,590.1544799804688,0.9874117374420166,1058.333740234375,751.4002075195312,0.9926114678382874,1111.5108642578125,729.749267578125,0.9680008292198181,1046.10205078125,891.7948608398438,0.9604538679122925,1061.0120849609375,856.506591796875,0.9074533581733704
1,57,2550,0,1105.180419921875,610.6331176757812,0.9975589513778687,1181.23974609375,590.5945434570312,0.9877859354019165,1057.942626953125,751.2581787109375,0.9928659200668335,1112.0975341796875,730.6983642578125,0.9690974354743958,1045.8955078125,892.032958984375,0.9616516828536987,1060.793701171875,858.1907958984375,0.9100725054740906
1,58,2609,0,1103.99755859375,610.7620239257812,0.9975038170814514,1180.2564697265625,590.8524169921875,0.9876242876052856,1057.7420654296875,751.4754638671875,0.9927417039871216,1111.5904541015625,731.3424682617188,0.9688408970832825,1045.927001953125,891.5524291992188,0.9611574411392212,1060.1890869140625,858.5593872070312,0.9093770980834961
1,59,2650,0,1103.8695068359375,611.1299438476562,0.9974779486656189,1180.4036865234375,591.22265625,0.9874384999275208,1057.5311279296875,751.912353515625,0.9926372766494751,1111.262939453125,731.6116333007812,0.9682470560073853,1046.09375,891.5850219726562,0.9606889486312866,1059.5899658203125,858.0963134765625,0.9080654978752136
1,60,2709,0,1103.252197265625,609.9724731445312,0.9976097345352173,1179.47412109375,590.2636108398438,0.9883347749710083,1057.4666748046875,750.40576171875,0.9930463433265686,1111.89501953125,730.5309448242188,0.9705969095230103,1045.665771484375,890.091064453125,0.9626882076263428,1061.775390625,857.6724243164062,0.9135968685150146
1,61,2750,0,1103.10498046875,609.63427734375,0.9977954626083374,1179.174560546875,589.9627075195312,0.9891139268875122,1057.5242919921875,750.45849609375,0.9934976100921631,1111.3629150390625,730.710205078125,0.972173810005188,1045.4932861328125,889.5712890625,0.9644856452941895,1062.2109375,857.471923828125,0.9170409440994263
1,62,2809,0,1101.9517822265625,610.5879516601562,0.9976154565811157,1178.915771484375,591.494140625,0.988283634185791,1056.45849609375,750.8250732421875,0.9929593801498413,1110.6083984375,731.7747802734375,0.9700321555137634,1046.1748046875,890.3258056640625,0.9620004296302795,1061.169677734375,858.2953491210938,0.9116900563240051
1,63,2850,0,1101.58447265625,609.9774780273438,0.9976861476898193,1178.571044921875,591.0354614257812,0.9888103008270264,1056.8115234375,750.6363525390625,0.9931244254112244,1110.82177734375,732.84814453125,0.9711940288543701,1046.7598876953125,890.18115234375,0.9625198841094971,1060.8419189453125,860.4907836914062,0.9136016368865967
1,64,2909,0,1102.0343017578125,609.6748657226562,0.9976389408111572,1179.384033203125,590.76806640625,0.9889646768569946,1056.3043212890625,749.7091064453125,0.9929627776145935,1111.9356689453125,731.3616943359375,0.9714794158935547,1046.2860107421875,890.77880859375,0.9616042971611023,1060.982177734375,859.9002685546875,0.9134125113487244
1,65,2950,0,1102.6395263671875,609.8662719726562,0.9976348876953125,1179.974365234375,590.6746215820312,0.988781750202179,1055.9840087890625,750.0663452148438,0.9930269122123718,1112.5645751953125,731.62060546875,0.9713103175163269,1044.973388671875,890.5186157226562,0.9621737599372864,1062.0479736328125,859.8915405273438,0.9138346314430237
1,66,3009,0,1102.353271484375,610.6132202148438,0.9976342916488647,1179.732421875,591.5718383789062,0.9887402653694153,1054.524169921875,749.929931640625,0.9930303692817688,1113.3870849609375,732.2808837890625,0.9712030291557312,1043.586181640625,888.8642578125,0.9622763991355896,1065.2510986328125,859.5459594726562,0.913771390914917
1,67,3050,0,1102.70068359375,610.2823486328125,0.9976781010627747,1179.95849609375,591.76123046875,0.9887717366218567,1054.615234375,750.151611328125,0.9932540059089661,1113.2596435546875,733.0816040039062,0.971670925617218,1042.8516845703125,890.3726806640625,0.9636604189872742,1063.861083984375,861.3179321289062,0.9159553647041321
1,68,3109,0,1103.250732421875,608.1859130859375,0.9978193044662476,1179.345458984375,590.4908447265625,0.9894576668739319,1054.5521240234375,748.6033325195312,0.9936038851737976,1113.9071044921875,733.5980224609375,0.9731374979019165,1042.1212158203125,888.648193359375,0.9650231003761292,1067.180908203125,862.4306030273438,0.9189591407775879
1,69,3150,0,1105.3507080078125,604.9684448242188,0.9981679916381836,1176.3538818359375,588.105712890625,0.9917238354682922,1045.876953125,747.041015625,0.9953437447547913,1110.768310546875,738.8375244140625,0.9820771217346191,1036.1468505859375,883.4464111328125,0.9743300080299377,1073.73583984375,871.125,0.9428020119667053
1,70,3209,0,1102.1363525390625,602.1893920898438,0.9982224106788635,1173.0013427734375,587.1293334960938,0.9920440912246704,1043.92431640625,745.1614990234375,0.9954392313957214,1109.0792236328125,740.3331909179688,0.9826045632362366,1033.8670654296875,882.164306640625,0.9744845032691956,1071.8856201171875,873.87451171875,0.9432933926582336
1,71,3250,0,1093.6912841796875,603.91455078125,0.9944459199905396,1169.5660400390625,590.0997924804688,0.9755679965019226,1049.3701171875,744.2763061523438,0.9923230409622192,1115.9781494140625,736.37255859375,0.9698731303215027,1034.1199951171875,888.0814819335938,0.9704829454421997,1086.3048095703125,873.8981323242188,0.935214638710022
1,72,3309,0,1098.357666015625,602.4976196289062,0.9979000091552734,1168.921142578125,587.8860473632812,0.9902676939964294,1037.886962890625,745.4291381835938,0.9943386912345886,1108.8565673828125,741.3349609375,0.9776666760444641,1025.901611328125,884.751220703125,0.9678186774253845,1072.4888916015625,876.10986328125,0.9272568225860596
1,73,3350,0,1097.928466796875,596.748046875,0.9980429410934448,1169.357421875,581.7425537109375,0.990906834602356,1034.9659423828125,738.6497192382812,0.9947707056999207,1108.092529296875,734.0982055664062,0.9792503118515015,1023.07568359375,881.4497680664062,0.9697138667106628,1075.3404541015625,873.07470703125,0.9312213063240051
1,74,3409,0,1089.4874267578125,596.4788818359375,0.9979865550994873,1168.8482666015625,578.9096069335938,0.9905551075935364,1031.853515625,737.4574584960938,0.9956473708152771,1106.6802978515625,723.603759765625,0.9821334481239319,1019.1183471679688,890.8583374023438,0.9773489832878113,1072.39892578125,867.0798950195312,0.9477982521057129
1,75,3450,0,1086.1204833984375,595.1649169921875,0.9977492690086365,1166.77783203125,577.5543823242188,0.9902997016906738,1026.4931640625,731.98095703125,0.9955293536186218,1102.6939697265625,717.2666625976562,0.9831006526947021,1018.9183959960938,889.3685913085938,0.9783231019973755,1071.0255126953125,864.1865844726562,0.9525464773178101
1,76,3509,0,1082.771484375,588.9938354492188,0.9984667301177979,1161.9808349609375,569.113525390625,0.9946681261062622,1018.1830444335938,726.0567626953125,0.9965832829475403,1091.2757568359375,697.9653930664062,0.9894824028015137,1022.9512939453125,891.7451171875,0.9815805554389954,1074.0220947265625,845.17529296875,0.965055525302887
1,77,3550,0,1083.3858642578125,587.9461669921875,0.9984826445579529,1160.7352294921875,567.6277465820312,0.9947369694709778,1015.3302612304688,713.9278564453125,0.996857762336731,1078.449462890625,682.9558715820312,0.9902295470237732,1031.3724365234375,889.8897094726562,0.9838506579399109,1059.3026123046875,837.523193359375,0.9691503643989563
1,78,3609,0,1087.49169921875,577.6702270507812,0.9977139234542847,1161.18115234375,551.272216796875,0.991511881351471,1009.2555541992188,684.8096923828125,0.9958395957946777,1055.2664794921875,634.0139770507812,0.9859021902084351,1035.1484375,883.20654296875,0.9809510707855225,1035.7908935546875,799.6939697265625,0.9623021483421326
1,79,3650,0,1079.0670166015625,575.6942138671875,0.9978721141815186,1152.521484375,549.0018310546875,0.9921393990516663,1009.6990356445312,698.3475952148438,0.9951081871986389,1052.64892578125,643.3594360351562,0.9836171865463257,1033.4329833984375,888.38818359375,0.9737244844436646,1022.33349609375,797.3274536132812,0.9486154317855835
1,80,3709,0,1056.072509765625,576.554931640625,0.997001588344574,1135.5277099609375,554.9943237304688,0.989570140838623,1012.2286987304688,727.48583984375,0.9921636581420898,1044.0357666015625,685.4221801757812,0.9744904637336731,1033.8433837890625,895.2528076171875,0.9507666230201721,1006.6123046875,824.4816284179688,0.9072772264480591
1,81,3750,0,1054.913818359375,571.418701171875,0.9969321489334106,1131.7884521484375,550.2018432617188,0.9887642860412598,1007.6612548828125,722.0328979492188,0.9918940663337708,1041.89501953125,680.8766479492188,0.9721375703811646,1033.77001953125,897.4816284179688,0.9474722146987915,1011.4336547851562,827.09326171875,0.8982397317886353
1,82,3809,0,1047.54443359375,551.287353515625,0.9986234903335571,1117.5465087890625,529.4329833984375,0.9964162111282349,998.65283203125,701.0227661132812,0.9952722191810608,1019.69091796875,646.0865478515625,0.9888661503791809,1025.9256591796875,879.4090576171875,0.9674174189567566,982.5192260742188,787.5956420898438,0.9490894675254822
1,83,3850,0,1043.8780517578125,551.5670776367188,0.9986611604690552,1114.421630859375,528.4417724609375,0.9963347911834717,1001.4058837890625,691.3770141601562,0.9957672357559204,1006.9833984375,629.9942626953125,0.9890216588973999,1023.6388549804688,867.396484375,0.9722704887390137,956.1688842773438,762.4578247070312,0.9545508623123169
1,84,3909,0,1017.0956420898438,535.66064453125,0.9987348914146423,1096.29541015625,519.9194946289062,0.9977068901062012,988.6945190429688,673.0515747070312,0.9961554408073425,1004.789306640625,646.9520874023438,0.9935128092765808,1013.3194580078125,831.3065185546875,0.975851833820343,948.2586059570312,788.758544921875,0.9686766266822815
1,85,3950,0,1010.3333740234375,533.6233520507812,0.9981124401092529,1084.64599609375,521.1082153320312,0.9965408444404602,976.7062377929688,678.5547485351562,0.9933269023895264,1002.4857788085938,662.304931640625,0.98912513256073,1006.0206298828125,844.4741821289062,0.9530545473098755,964.874267578125,819.47607421875,0.9400256872177124
