track_id,frame_idx,ms,person_index,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1,12,309,0,1327.546142578125,188.12957763671875,0.9966318011283875,1282.02197265625,188.9722137451172,0.9958196878433228,1333.3912353515625,280.165283203125,0.9930752515792847,1283.8194580078125,280.0972900390625,0.9898515939712524,1339.0762939453125,370.33148193359375,0.9790297746658325,1293.1300048828125,368.055908203125,0.9721859097480774
1,13,350,0,1328.8292236328125,187.50755310058594,0.9967425465583801,1282.6837158203125,189.39373779296875,0.9965343475341797,1334.90283203125,279.45977783203125,0.9931995272636414,1284.9266357421875,280.3927917480469,0.9915341734886169,1339.9093017578125,369.8799133300781,0.9796420335769653,1293.9998779296875,369.34747314453125,0.9760375022888184
1,14,409,0,1331.135498046875,187.70541381835938,0.9966038465499878,1284.3017578125,190.04676818847656,0.9967183470726013,1336.5509033203125,278.580078125,0.9929099678993225,1285.4471435546875,279.97833251953125,0.9920377731323242,1340.7708740234375,367.8662109375,0.9789541363716125,1293.929443359375,368.22027587890625,0.9770470857620239
1,15,450,0,1331.8206787109375,188.6535186767578,0.9964964985847473,1284.8883056640625,191.57745361328125,0.9970512390136719,1337.1470947265625,278.7037048339844,0.9925715327262878,1285.5283203125,280.86083984375,0.9928261041641235,1341.482666015625,367.0133056640625,0.9784433841705322,1293.0948486328125,368.8943786621094,0.9789599776268005
1,16,509,0,1332.2742919921875,188.37693786621094,0.9963198900222778,1285.6436767578125,191.12026977539062,0.9968225955963135,1337.275634765625,278.7117004394531,0.9923227429389954,1285.72802734375,280.7133483886719,0.9924071431159973,1341.5086669921875,366.78314208984375,0.977756917476654,1292.8223876953125,368.4112243652344,0.9779290556907654
1,17,550,0,1332.9859619140625,188.4686279296875,0.99626225233078,1286.137939453125,191.08497619628906,0.9965546131134033,1337.4188232421875,278.9078063964844,0.9922158122062683,1286.033935546875,280.794189453125,0.9917477369308472,1341.4412841796875,366.77545166015625,0.9772740602493286,1293.4598388671875,368.1408996582031,0.9762829542160034
1,18,609,0,1334.5579833984375,189.9404296875,0.9960238933563232,1287.0513916015625,192.59646606445312,0.9963704347610474,1338.377685546875,280.5163879394531,0.9909874796867371,1287.3563232421875,282.41473388671875,0.9905293583869934,1341.4189453125,366.8031921386719,0.9729295372962952,1295.4085693359375,368.2777404785156,0.9719422459602356
1,19,650,0,1336.2235107421875,188.9497528076172,0.996268093585968,1288.13720703125,191.83621215820312,0.9969238638877869,1338.870361328125,279.7762145996094,0.9913032054901123,1287.883544921875,281.9394836425781,0.9917464256286621,1341.1783447265625,366.2560729980469,0.9738305807113647,1296.1241455078125,368.4227600097656,0.9748056530952454
1,20,709,0,1337.3646240234375,189.3313751220703,0.9961313009262085,1289.1962890625,192.10281372070312,0.9968602657318115,1339.6083984375,280.3050231933594,0.990956723690033,1288.480224609375,282.3746643066406,0.9915629625320435,1341.6436767578125,366.5856018066406,0.9729032516479492,1296.328125,368.66650390625,0.9742364287376404
1,21,750,0,1335.775634765625,191.0189208984375,0.9957913160324097,1288.90869140625,193.59063720703125,0.9964176416397095,1339.30517578125,280.8465270996094,0.9908847212791443,1288.165283203125,282.77362060546875,0.9911534190177917,1342.474365234375,365.94927978515625,0.9734165668487549,1294.8746337890625,367.68218994140625,0.9740236401557922
1,22,809,0,1335.5333251953125,191.45999145507812,0.9958689212799072,1288.7904052734375,193.8479461669922,0.9964014291763306,1339.332275390625,281.20623779296875,0.991290807723999,1287.958984375,282.9621887207031,0.9913357496261597,1342.6937255859375,366.49365234375,0.9747435450553894,1294.442138671875,367.8970642089844,0.9748710989952087
1,23,850,0,1336.0693359375,191.34205627441406,0.9959115982055664,1288.7662353515625,193.78976440429688,0.9964792132377625,1339.4417724609375,281.28790283203125,0.9911742210388184,1288.2469482421875,283.074951171875,0.9913100004196167,1342.122802734375,366.6785888671875,0.9742199778556824,1295.1851806640625,368.1676940917969,0.9745375514030457
1,24,909,0,1335.9688720703125,192.09573364257812,0.995955228805542,1288.606689453125,194.02818298339844,0.9961024522781372,1339.569580078125,282.2620544433594,0.9913784265518188,1288.2535400390625,283.4546813964844,0.9904201626777649,1342.1500244140625,367.89129638671875,0.9744903445243835,1295.569091796875,368.18792724609375,0.9724790453910828
1,25,950,0,1335.8206787109375,192.4187774658203,0.995851993560791,1288.8531494140625,194.6908416748047,0.9962336421012878,1339.6995849609375,282.1834716796875,0.9910248517990112,1288.5096435546875,283.79693603515625,0.9906580448150635,1342.927978515625,367.1280212402344,0.9736976623535156,1295.5399169921875,368.20660400390625,0.9729466438293457
1,26,1009,0,1335.715087890625,193.01834106445312,0.9958114624023438,1288.9732666015625,195.18374633789062,0.9961961507797241,1339.6937255859375,282.41290283203125,0.9909418225288391,1288.25341796875,283.95172119140625,0.9905705451965332,1343.219970703125,366.9787902832031,0.9735475182533264,1295.0162353515625,367.9704284667969,0.9727857708930969
1,27,1050,0,1335.9713134765625,192.54359436035156,0.9958196878433228,1289.0731201171875,194.7765655517578,0.9962210059165955,1339.7744140625,281.93646240234375,0.9908701777458191,1288.3348388671875,283.5430908203125,0.9905313849449158,1343.2822265625,366.4831237792969,0.9732282757759094,1295.3397216796875,367.6162109375,0.9725273847579956
1,28,1109,0,1335.3621826171875,192.70533752441406,0.9958875775337219,1288.7955322265625,194.68736267089844,0.9961677193641663,1339.2738037109375,281.7095031738281,0.9911475777626038,1287.6923828125,283.05682373046875,0.9905173182487488,1343.5955810546875,366.4075927734375,0.974180281162262,1294.9368896484375,367.1056823730469,0.9728632569313049
1,29,1150,0,1334.9354248046875,192.58731079101562,0.9959152340888977,1288.813232421875,194.35592651367188,0.9960500597953796,1339.33740234375,281.64984130859375,0.9913329482078552,1287.6573486328125,282.779296875,0.9903450608253479,1344.1982421875,366.79339599609375,0.9747172594070435,1294.7353515625,367.0799560546875,0.9726564884185791
1,30,1209,0,1330.2933349609375,192.87789916992188,0.9952905178070068,1292.9000244140625,193.35292053222656,0.9957910776138306,1337.933349609375,280.61407470703125,0.9906228184700012,1285.89501953125,280.69793701171875,0.9905298352241516,1349.072021484375,365.1429748535156,0.9745886325836182,1289.539306640625,364.316162109375,0.9744287729263306
1,31,1250,0,1325.0654296875,193.04525756835938,0.9948409199714661,1298.0765380859375,192.02821350097656,0.9955434203147888,1335.4383544921875,280.8487243652344,0.9896925091743469,1287.0194091796875,279.4717712402344,0.9900364875793457,1349.74658203125,365.777099609375,0.9727393984794617,1288.6959228515625,363.1944580078125,0.9734805226325989
1,32,1309,0,1325.12158203125,190.70489501953125,0.9938307404518127,1297.976806640625,190.473876953125,0.9943743944168091,1331.816650390625,278.4842834472656,0.9877405762672424,1288.21142578125,277.8668518066406,0.9875137209892273,1340.88134765625,363.39752197265625,0.9688432216644287,1288.73974609375,361.84124755859375,0.9690353870391846
1,33,1350,0,1328.6978759765625,193.2307586669922,0.9952320456504822,1291.5106201171875,193.5419921875,0.9958338737487793,1337.1268310546875,281.4132080078125,0.9902178645133972,1285.120361328125,281.2782897949219,0.9903640151023865,1347.970458984375,366.1540832519531,0.9731733202934265,1288.635498046875,364.9888000488281,0.9734997153282166
1,34,1409,0,1331.0421142578125,192.75169372558594,0.9956511855125427,1287.8155517578125,193.99850463867188,0.9960005879402161,1337.1824951171875,281.0832214355469,0.9911447167396545,1284.9320068359375,281.7755126953125,0.9907197952270508,1345.1160888671875,366.0898132324219,0.9751635193824768,1290.724609375,365.8603820800781,0.9742921590805054
1,35,1450,0,1332.3076171875,191.8931121826172,0.9959307312965393,1287.4488525390625,193.66815185546875,0.9963789582252502,1337.5655517578125,280.64459228515625,0.9915732741355896,1285.34912109375,281.79437255859375,0.9914252758026123,1344.2821044921875,366.10888671875,0.9759432673454285,1291.70947265625,366.5628662109375,0.9756277203559875
1,36,1509,0,1331.4027099609375,191.5780792236328,0.9959869980812073,1286.835205078125,193.0706787109375,0.996190071105957,1337.0238037109375,280.5032043457031,0.9918755292892456,1285.3643798828125,281.34991455078125,0.9911608099937439,1343.8892822265625,366.74810791015625,0.9768829345703125,1292.26416015625,366.6075439453125,0.9754063487052917
1,37,1550,0,1330.6885986328125,191.8212432861328,0.9959956407546997,1286.314208984375,193.25042724609375,0.9960716962814331,1337.098388671875,280.5421447753906,0.9918676018714905,1285.140380859375,281.31005859375,0.9908472299575806,1344.183837890625,366.5633239746094,0.976727306842804,1292.01123046875,366.1885070800781,0.9746308922767639
1,38,1609,0,1329.880859375,191.653076171875,0.9958806037902832,1286.003662109375,193.0542755126953,0.9960033297538757,1336.6636962890625,280.2795715332031,0.991716206073761,1284.551513671875,281.06170654296875,0.9908149838447571,1344.318115234375,366.39306640625,0.9766268134117126,1291.0560302734375,366.0660095214844,0.9747918248176575
1,39,1650,0,1329.68798828125,192.09841918945312,0.9957713484764099,1285.84130859375,193.38067626953125,0.995790421962738,1336.523681640625,280.572265625,0.9915517568588257,1284.5279541015625,281.2169494628906,0.9903925657272339,1344.239013671875,366.7123718261719,0.9762197136878967,1291.4930419921875,366.0843505859375,0.9738794565200806
1,40,1720,0,1330.2674560546875,191.8929443359375,0.9958891272544861,1286.1131591796875,193.78482055664062,0.9962117671966553,1336.6944580078125,280.86480712890625,0.9917939305305481,1285.4644775390625,282.13104248046875,0.9913973808288574,1343.513427734375,367.1091003417969,0.9768604040145874,1291.98046875,367.55108642578125,0.9760652184486389
1,41,1750,0,1330.7315673828125,191.13397216796875,0.995945394039154,1285.901123046875,193.0949249267578,0.9961942434310913,1336.5941162109375,280.4521484375,0.9918741583824158,1285.62060546875,281.74652099609375,0.9912917017936707,1342.7628173828125,367.1943054199219,0.9769043326377869,1292.537841796875,367.5938415527344,0.9757121205329895
1,42,1809,0,1328.1365966796875,192.01675415039062,0.9957190155982971,1286.7371826171875,193.39239501953125,0.9961243271827698,1336.2645263671875,280.67584228515625,0.991680920124054,1284.585205078125,281.5255126953125,0.9914713501930237,1345.7674560546875,366.7070617675781,0.9771293997764587,1290.0950927734375,366.6025390625,0.9767128825187683
1,43,1850,0,1327.41650390625,192.13912963867188,0.9956063628196716,1287.228515625,193.23367309570312,0.9960267543792725,1336.2684326171875,280.6189270019531,0.9914896488189697,1284.3712158203125,281.2015686035156,0.9913022518157959,1346.63720703125,366.55078125,0.9768173098564148,1289.404052734375,366.0667419433594,0.976443886756897
1,44,1909,0,1327.79736328125,191.73477172851562,0.9957340359687805,1287.214111328125,193.07981872558594,0.9962989687919617,1336.22705078125,280.1761474609375,0.9916039109230042,1284.48193359375,280.9902648925781,0.9917648434638977,1346.0833740234375,366.0561218261719,0.9769573211669922,1289.2999267578125,366.0043029785156,0.9772788882255554
1,45,1950,0,1327.423095703125,192.0471954345703,0.9955780506134033,1287.826171875,193.41244506835938,0.9962844848632812,1336.2568359375,280.3713684082031,0.9911683797836304,1284.3533935546875,281.2587890625,0.9916463494300842,1346.54296875,365.82586669921875,0.975860059261322,1288.546630859375,366.0357360839844,0.9768288731575012
1,46,2009,0,1328.6043701171875,192.31869506835938,0.9957149624824524,1286.3673095703125,193.97007751464844,0.9961752891540527,1336.04638671875,280.6528015136719,0.9912620782852173,1284.41162109375,281.76446533203125,0.9911521077156067,1344.76904296875,366.002685546875,0.9755942225456238,1289.9417724609375,366.33929443359375,0.9753707647323608
1,47,2050,0,1325.8018798828125,190.58766174316406,0.9946959614753723,1290.0081787109375,191.7095184326172,0.9951436519622803,1332.7490234375,277.4993591308594,0.9894698858261108,1285.2198486328125,278.1642150878906,0.9891633987426758,1340.4005126953125,361.9110107421875,0.972740888595581,1287.84814453125,361.9230651855469,0.972645103931427
1,48,2109,0,1327.77099609375,192.9379119873047,0.9956645369529724,1286.591064453125,194.2403564453125,0.996033251285553,1336.0499267578125,280.8423767089844,0.9911674857139587,1284.245361328125,281.6268615722656,0.9908276200294495,1345.5260009765625,365.78814697265625,0.9754628539085388,1289.476318359375,365.5895690917969,0.9747748374938965
1,49,2150,0,1330.0335693359375,191.56732177734375,0.995941162109375,1285.997314453125,193.7936248779297,0.9965395927429199,1336.1708984375,280.19500732421875,0.9915913343429565,1284.7357177734375,281.8522644042969,0.9918517470359802,1343.7967529296875,365.8487548828125,0.9762755632400513,1291.1937255859375,367.1265563964844,0.9768028259277344
1,50,2209,0,1331.1300048828125,190.93406677246094,0.9959796667098999,1286.2362060546875,193.5849609375,0.9967836141586304,1336.2418212890625,279.89093017578125,0.9914944171905518,1285.2572021484375,282.0108337402344,0.992276132106781,1343.1361083984375,365.5718078613281,0.9758066534996033,1292.1031494140625,367.72265625,0.977436363697052
1,51,2250,0,1331.4466552734375,190.46978759765625,0.9960475564002991,1286.3365478515625,193.10084533691406,0.996795117855072,1336.2445068359375,279.8901672363281,0.9915609955787659,1285.49169921875,281.9564208984375,0.99221271276474,1342.828857421875,366.1537170410156,0.975811243057251,1292.470458984375,368.17657470703125,0.9771720767021179
1,52,2309,0,1332.5972900390625,189.76429748535156,0.9961297512054443,1286.28466796875,192.7188262939453,0.9969850182533264,1336.3226318359375,279.4468688964844,0.9915425777435303,1285.4613037109375,281.8693542480469,0.9924982190132141,1341.976318359375,365.9183654785156,0.975688099861145,1293.012451171875,368.6304016113281,0.9776942729949951
1,53,2350,0,1331.71875,190.61203002929688,0.995962917804718,1286.324462890625,193.33119201660156,0.9968013763427734,1336.228759765625,279.9575500488281,0.9913808703422546,1285.3458251953125,282.1307373046875,0.9922475814819336,1342.8133544921875,365.9940490722656,0.9753913879394531,1292.4730224609375,368.2458801269531,0.9772054553031921
1,54,2409,0,1331.15234375,191.01068115234375,0.9958413243293762,1286.610595703125,193.5586395263672,0.9966769218444824,1336.1854248046875,280.1758117675781,0.9912883043289185,1285.332275390625,282.21826171875,0.9921189546585083,1343.254150390625,366.084716796875,0.9754418730735779,1291.69482421875,368.1151428222656,0.9771623015403748
1,55,2450,0,1331.8363037109375,190.86407470703125,0.9960048794746399,1286.3873291015625,193.2874755859375,0.9966716766357422,1336.0460205078125,280.2583312988281,0.991643488407135,1285.4351806640625,282.11114501953125,0.992068886756897,1342.21484375,366.81256103515625,0.976250946521759,1292.6573486328125,368.4752197265625,0.9771173596382141
1,56,2509,0,1332.5880126953125,190.33535766601562,0.9961956739425659,1286.1903076171875,192.53956604003906,0.9966412782669067,1336.704833984375,280.5880432128906,0.991985559463501,1286.01904296875,282.0895690917969,0.9918698072433472,1341.735107421875,367.8758239746094,0.9767121076583862,1293.8382568359375,368.8166198730469,0.976437509059906
1,57,2550,0,1332.1524658203125,190.8688201904297,0.9962460398674011,1286.5064697265625,192.8632049560547,0.9967118501663208,1336.50048828125,280.7589111328125,0.9921533465385437,1286.1492919921875,282.087646484375,0.9920998215675354,1342.31396484375,367.8135681152344,0.9773195385932922,1293.6727294921875,368.525390625,0.9771717190742493
1,58,2609,0,1333.0406494140625,190.29493713378906,0.9962067604064941,1286.705322265625,192.67526245117188,0.9968661665916443,1336.5882568359375,280.4403991699219,0.9917442202568054,1286.2115478515625,282.19970703125,0.992181658744812,1341.4556884765625,367.439208984375,0.9759519100189209,1293.671875,368.9819641113281,0.9768591523170471
1,59,2650,0,1332.22314453125,191.109619140625,0.9962066411972046,1286.220947265625,192.95889282226562,0.9965618252754211,1336.4305419921875,280.86566162109375,0.9918899536132812,1285.7808837890625,282.01776123046875,0.991532027721405,1341.9925537109375,367.8885498046875,0.9763763546943665,1293.8197021484375,368.3269348144531,0.9755803942680359
1,60,2709,0,1333.1282958984375,190.76751708984375,0.996240496635437,1286.5155029296875,192.9393768310547,0.9967790246009827,1336.707275390625,280.44744873046875,0.9918038845062256,1285.8184814453125,281.9585266113281,0.9919233918190002,1341.5875244140625,367.3271484375,0.9761980175971985,1293.7047119140625,368.471923828125,0.9764068126678467
1,61,2750,0,1331.7655029296875,191.11024475097656,0.9961212277412415,1286.63232421875,192.7703399658203,0.996453046798706,1336.21728515625,280.8421630859375,0.9918532967567444,1285.696533203125,281.8642272949219,0.9914289116859436,1342.31689453125,367.8534851074219,0.9765686988830566,1292.7979736328125,368.1007995605469,0.9756377935409546
1,62,2809,0,1331.7005615234375,191.50584411621094,0.9959702491760254,1286.7723388671875,193.41738891601562,0.9965552091598511,1336.322265625,280.83502197265625,0.9915412068367004,1285.55126953125,282.23626708984375,0.9917439818382263,1342.833984375,367.2470397949219,0.9760116338729858,1292.0833740234375,368.294677734375,0.9763926267623901
1,63,2850,0,1326.63818359375,190.10546875,0.9945846199989319,1292.483642578125,191.0440673828125,0.9952800273895264,1332.357421875,278.38580322265625,0.98912113904953,1286.78125,278.9619140625,0.9893407225608826,1339.594482421875,363.8919982910156,0.9718672633171082,1289.2518310546875,364.11749267578125,0.9727427959442139
1,64,2909,0,1320.1710205078125,190.2154083251953,0.9940005540847778,1300.2264404296875,189.51535034179688,0.9945818781852722,1328.305419921875,278.3106384277344,0.9881453514099121,1290.030517578125,277.297607421875,0.9880179166793823,1339.3778076171875,364.2560119628906,0.9703382253646851,1290.1761474609375,362.3705139160156,0.9706263542175293
1,65,2950,0,1325.2431640625,190.9365234375,0.9944599866867065,1293.20556640625,191.18710327148438,0.9949127435684204,1331.7421875,278.67864990234375,0.9887593984603882,1286.65869140625,278.5712890625,0.9883721470832825,1340.0277099609375,363.7766418457031,0.9709442853927612,1288.966796875,362.947265625,0.9707152843475342
1,66,3009,0,1328.974365234375,192.80845642089844,0.9956334233283997,1287.682373046875,193.60821533203125,0.9960386753082275,1336.2579345703125,281.4529113769531,0.9909276962280273,1284.5218505859375,281.7865905761719,0.9906340837478638,1345.37158203125,367.4435119628906,0.9748074412345886,1289.40234375,366.8305969238281,0.9741792678833008
1,67,3050,0,1330.1416015625,192.56178283691406,0.9958750605583191,1286.4036865234375,193.50677490234375,0.9960059523582458,1336.2060546875,281.3423767089844,0.9914178848266602,1284.93359375,281.72662353515625,0.9904593229293823,1343.7314453125,367.67626953125,0.9757370948791504,1291.2254638671875,366.9226989746094,0.9737353324890137
1,68,3109,0,1331.6898193359375,191.8720703125,0.9961601495742798,1286.0498046875,193.12437438964844,0.996173083782196,1336.255126953125,281.2665710449219,0.9917145371437073,1285.5467529296875,281.8033752441406,0.9904307723045349,1342.0166015625,368.23931884765625,0.9758960008621216,1293.6466064453125,367.62579345703125,0.9731619358062744
1,69,3150,0,1331.6529541015625,191.9412841796875,0.9960581064224243,1286.289794921875,193.53868103027344,0.9963728189468384,1336.385009765625,281.0997314453125,0.9913619160652161,1285.50634765625,282.0759582519531,0.9908549785614014,1342.44482421875,367.5022888183594,0.9751157760620117,1292.8055419921875,367.7530517578125,0.9740030169487
1,70,3209,0,1331.7220458984375,191.5924530029297,0.9961792230606079,1286.0533447265625,192.84182739257812,0.9961613416671753,1336.24951171875,280.9149475097656,0.9916734099388123,1285.459716796875,281.44879150390625,0.9902912974357605,1342.0411376953125,367.67449951171875,0.9756832122802734,1293.5068359375,367.05224609375,0.9727337956428528
1,71,3250,0,1331.18359375,191.9351806640625,0.996009111404419,1286.3726806640625,193.04983520507812,0.9960334897041321,1336.3408203125,281.0523376464844,0.9914910197257996,1285.3631591796875,281.54052734375,0.990233302116394,1342.7098388671875,367.6874084472656,0.9756050109863281,1292.274169921875,367.0357360839844,0.9729592800140381
1,72,3309,0,1331.9659423828125,191.4015655517578,0.9962663054466248,1286.3353271484375,192.38255310058594,0.9960224032402039,1336.230224609375,280.584716796875,0.992051362991333,1285.3330078125,280.8403015136719,0.9901190996170044,1342.328125,367.7340087890625,0.9768199324607849,1293.783203125,366.61834716796875,0.9727523922920227
1,73,3350,0,1331.677001953125,191.977294921875,0.9961877465248108,1285.9805908203125,192.46266174316406,0.9955111742019653,1336.2025146484375,281.00238037109375,0.9918294548988342,1285.2105712890625,280.7520446777344,0.9887201189994812,1341.926513671875,368.18426513671875,0.975975751876831,1293.9832763671875,366.1241455078125,0.969529390335083
1,74,3409,0,1332.3541259765625,193.0959014892578,0.9961133003234863,1286.3922119140625,193.7509002685547,0.9957568049430847,1336.0399169921875,282.03790283203125,0.9913800358772278,1284.6939697265625,282.0055236816406,0.9890079498291016,1341.438720703125,368.15496826171875,0.9743801355361938,1293.0257568359375,366.6654357910156,0.9693652987480164
1,75,3450,0,1333.5845947265625,193.80850219726562,0.9960665106773376,1287.2518310546875,194.95523071289062,0.9961393475532532,1336.063232421875,282.7759094238281,0.9911167621612549,1285.262939453125,283.3417053222656,0.9898719191551208,1340.353759765625,368.4210510253906,0.9736166596412659,1293.1666259765625,368.1317138671875,0.9709405899047852
1,76,3509,0,1334.1329345703125,193.8587646484375,0.9952119588851929,1286.965576171875,194.51304626464844,0.994708776473999,1335.499755859375,280.7801513671875,0.9890768527984619,1282.9930419921875,280.7978515625,0.9859203696250916,1334.9688720703125,365.60430908203125,0.9687212705612183,1290.5877685546875,364.74371337890625,0.9629591703414917
1,77,3550,0,1334.641845703125,191.9581756591797,0.9955140948295593,1286.191650390625,192.3584747314453,0.9945202469825745,1336.1546630859375,279.5921936035156,0.9895869493484497,1282.512451171875,279.32720947265625,0.9849531650543213,1335.3497314453125,365.1601257324219,0.9696637988090515,1290.8709716796875,363.8644714355469,0.9608680605888367
1,78,3609,0,1338.941650390625,191.24557495117188,0.9966476559638977,1289.258544921875,191.97987365722656,0.9968445301055908,1338.713623046875,281.082275390625,0.9914097189903259,1287.775634765625,281.036865234375,0.9904550909996033,1337.9140625,367.8468933105469,0.9736106395721436,1296.9140625,367.1075134277344,0.9714102149009705
1,79,3650,0,1340.0340576171875,190.35585021972656,0.9969311952590942,1290.3916015625,191.07302856445312,0.9971837401390076,1339.5750732421875,280.59686279296875,0.9925514459609985,1289.1317138671875,280.5820617675781,0.9919155240058899,1338.3438720703125,368.13482666015625,0.9772295951843262,1297.1148681640625,367.5093688964844,0.9757496118545532
1,80,3720,0,1339.3890380859375,189.9187469482422,0.9970519542694092,1291.720703125,189.58338928222656,0.9970815777778625,1338.8609619140625,280.96905517578125,0.9931017160415649,1290.749267578125,279.8619079589844,0.9918451905250549,1340.5552978515625,370.1990051269531,0.9787182807922363,1298.5433349609375,367.7220153808594,0.9758563041687012
1,81,3750,0,1339.576171875,191.3352813720703,0.997192919254303,1292.066162109375,191.18789672851562,0.9972791075706482,1338.4189453125,281.8205871582031,0.993296205997467,1291.2344970703125,281.0056457519531,0.9922299981117249,1340.679443359375,369.8531799316406,0.9791373014450073,1299.0467529296875,367.8306884765625,0.9766829609870911
1,82,3809,0,1338.978759765625,191.79022216796875,0.9972866773605347,1291.208251953125,191.5583038330078,0.9972436428070068,1338.9407958984375,282.983642578125,0.9937700629234314,1290.828125,282.10931396484375,0.9924265146255493,1341.6123046875,373.14434814453125,0.9806422591209412,1299.006591796875,370.95025634765625,0.9776055216789246
1,83,3850,0,1338.9739990234375,193.76300048828125,0.99710613489151,1291.187744140625,194.40469360351562,0.9974188804626465,1337.5484619140625,284.5218505859375,0.9935560822486877,1290.30029296875,284.7391357421875,0.9932189583778381,1340.01513671875,374.6606140136719,0.9806021451950073,1298.6878662109375,374.4404296875,0.9798212051391602
1,84,3909,0,1338.28369140625,200.23654174804688,0.9970031380653381,1288.686767578125,200.0001983642578,0.9971754550933838,1337.595703125,291.4101867675781,0.9938840270042419,1287.6580810546875,290.69244384765625,0.9932053089141846,1338.8551025390625,380.397216796875,0.9802671670913696,1293.0029296875,378.63275146484375,0.9786752462387085
