track_id,frame_idx,ms,person_index,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
1,15,450,0,791.0610961914062,253.36326599121094,0.9857450723648071,760.4481811523438,262.15899658203125,0.9929593801498413,810.8877563476562,334.7960205078125,0.9685720801353455,779.634521484375,349.0924072265625,0.9847151041030884,831.1951904296875,414.9161071777344,0.9239203333854675,797.7771606445312,435.886962890625,0.9513238072395325
1,16,479,0,790.6236572265625,253.2066650390625,0.9851203560829163,761.5291137695312,262.15008544921875,0.9930086135864258,811.3035278320312,334.54229736328125,0.9686926603317261,780.748046875,349.7019958496094,0.9855388402938843,830.1458740234375,414.26641845703125,0.9271730184555054,797.0762939453125,437.2276611328125,0.9549155831336975
1,17,550,0,790.6036987304688,254.0338897705078,0.9854185581207275,761.94775390625,263.190673828125,0.9929083585739136,811.3789672851562,335.4093933105469,0.9688138961791992,782.0155029296875,350.6737060546875,0.98506760597229,830.5112915039062,414.67291259765625,0.9260393381118774,798.7271118164062,437.124755859375,0.9530757665634155
1,18,579,0,790.8887329101562,254.1785125732422,0.9859399795532227,761.9420776367188,263.3717346191406,0.9931333661079407,810.4087524414062,335.95184326171875,0.9699018001556396,780.6217041015625,351.2196350097656,0.985526442527771,829.6187133789062,415.9042053222656,0.9280393719673157,796.9640502929688,438.25518798828125,0.9542484283447266
1,19,650,0,792.422607421875,253.6816864013672,0.9860205054283142,762.2259521484375,262.85595703125,0.993070662021637,811.2403564453125,335.26263427734375,0.9698373079299927,780.495849609375,350.7499694824219,0.9852885603904724,829.2449951171875,414.522216796875,0.9275591969490051,796.6659545898438,437.2033386230469,0.9535385966300964
1,20,679,0,792.0564575195312,253.5043487548828,0.9854466915130615,763.0540771484375,262.27691650390625,0.9929413795471191,810.2003784179688,335.61639404296875,0.9692166447639465,781.5704956054688,350.2774658203125,0.9852842688560486,829.3709716796875,415.76092529296875,0.9273170232772827,798.9540405273438,437.38018798828125,0.9539881944656372
1,21,750,0,793.1533813476562,253.6130828857422,0.9861095547676086,762.354248046875,262.5103759765625,0.9931554198265076,812.0791625976562,335.9775085449219,0.9701464772224426,781.0504760742188,351.3919677734375,0.9855373501777649,831.2730102539062,416.19415283203125,0.9283892512321472,797.8535766601562,438.7362976074219,0.9542967081069946
1,22,779,0,796.5487060546875,248.14256286621094,0.991737425327301,766.5731811523438,256.5416259765625,0.9965401887893677,806.821533203125,335.0896911621094,0.9841529726982117,784.2518920898438,343.7568054199219,0.993259847164154,823.885498046875,417.4349670410156,0.9653618931770325,806.3433837890625,430.8986511230469,0.981414258480072
1,23,850,0,797.9404907226562,247.8412628173828,0.9925034046173096,765.8860473632812,256.5428466796875,0.9969267249107361,809.959228515625,334.78106689453125,0.9842313528060913,780.9287719726562,343.97991943359375,0.9934066534042358,827.7469482421875,415.8392028808594,0.9632458090782166,799.7922973632812,430.2021179199219,0.9805205464363098
1,24,879,0,797.52392578125,247.81948852539062,0.9928641319274902,766.7116088867188,256.2655029296875,0.9970345497131348,808.6056518554688,335.0373229980469,0.9854328036308289,782.3906860351562,343.972412109375,0.9938231706619263,825.3013916015625,416.5373840332031,0.9659815430641174,802.1261596679688,430.6108703613281,0.9817937612533569
1,25,950,0,796.529296875,247.6698455810547,0.9922692179679871,766.7028198242188,255.9710693359375,0.9967825412750244,807.0740356445312,335.025146484375,0.9840891361236572,782.0164184570312,343.78546142578125,0.9932443499565125,824.5283203125,416.1455383300781,0.9630870819091797,802.2958984375,430.0225830078125,0.9802055358886719
1,26,979,0,798.8124389648438,247.65606689453125,0.9926829934120178,766.0796508789062,256.4327087402344,0.9969902038574219,810.0010986328125,334.8510437011719,0.984728991985321,779.701904296875,344.10235595703125,0.9935640692710876,828.3169555664062,416.11322021484375,0.9642380475997925,798.5599365234375,430.4787902832031,0.9809365272521973
1,27,1050,0,798.4794311523438,248.30653381347656,0.9925722479820251,765.9081420898438,256.9873046875,0.9969066977500916,810.11279296875,335.7840270996094,0.9847540855407715,779.7449340820312,344.96136474609375,0.9935135245323181,829.5137939453125,417.1869812011719,0.9645940065383911,799.3831787109375,431.4744873046875,0.9809881448745728
1,28,1079,0,799.0598754882812,248.72439575195312,0.9919289350509644,766.1571044921875,257.6355285644531,0.9966732263565063,809.525634765625,336.3863525390625,0.9833287000656128,778.8067626953125,345.8052062988281,0.9929897785186768,828.9793090820312,417.6881408691406,0.9610072374343872,798.4710083007812,432.318603515625,0.9792390465736389
1,29,1150,0,792.6351928710938,253.8683319091797,0.9861104488372803,762.133544921875,262.625,0.9932263493537903,811.4906616210938,335.1299743652344,0.9699998497962952,779.7579345703125,350.6729736328125,0.9856024384498596,829.7780151367188,413.13299560546875,0.9283193349838257,796.6004028320312,436.6798400878906,0.9544867277145386
1,30,1179,0,792.21533203125,254.1253204345703,0.9853137135505676,761.4825439453125,262.6520080566406,0.9930363297462463,811.738037109375,335.7353820800781,0.9688290357589722,779.7378540039062,350.8689880371094,0.9854817390441895,829.3931274414062,413.8021545410156,0.9271641969680786,796.2222290039062,437.232421875,0.954649031162262
1,31,1250,0,793.0647583007812,254.68649291992188,0.9860543608665466,762.0875244140625,263.08563232421875,0.9933505654335022,811.4158325195312,335.8882141113281,0.9700570106506348,779.3329467773438,350.44110107421875,0.985970675945282,828.5523071289062,413.91046142578125,0.9291088581085205,795.7359008789062,436.6063232421875,0.955743670463562
1,32,1279,0,792.6627197265625,254.729736328125,0.9849237203598022,762.3135986328125,263.3078918457031,0.9929482936859131,811.1829223632812,335.7494201660156,0.9685795903205872,780.1030883789062,350.8436584472656,0.9855515956878662,828.68798828125,413.34613037109375,0.9278253316879272,797.0364990234375,436.8169860839844,0.9554330110549927
1,33,1350,0,792.419189453125,254.88409423828125,0.9850207567214966,762.0814208984375,263.28326416015625,0.9929770827293396,810.0569458007812,336.1600341796875,0.9693536162376404,780.5291748046875,350.8532409667969,0.985895037651062,826.4139404296875,414.7151184082031,0.930180549621582,797.2859497070312,437.48175048828125,0.9569206833839417
1,34,1379,0,792.69140625,254.04844665527344,0.9860420823097229,761.92822265625,262.8710632324219,0.993402898311615,810.1702880859375,335.0989990234375,0.9708628058433533,779.0878295898438,350.57354736328125,0.9864619374275208,827.9273681640625,413.7521667480469,0.9321649074554443,796.1127319335938,437.2279357910156,0.9578739404678345
1,35,1450,0,793.261474609375,253.51808166503906,0.986346423625946,762.4667358398438,262.45562744140625,0.9935395121574402,810.3176879882812,334.750244140625,0.971606969833374,779.4580688476562,350.7340393066406,0.9867987036705017,829.3939819335938,412.1928405761719,0.9339662194252014,797.5374755859375,436.49609375,0.9590098857879639
1,36,1479,0,793.527099609375,253.8405303955078,0.9848368763923645,763.1456909179688,262.5297546386719,0.9929468035697937,810.3472290039062,335.1808776855469,0.9686650037765503,780.510498046875,349.8114013671875,0.9856378436088562,829.4970703125,413.7847595214844,0.928412675857544,799.0995483398438,435.72357177734375,0.9559454917907715
1,37,1550,0,793.0772705078125,253.9464111328125,0.9849194288253784,763.3174438476562,262.8650207519531,0.9927369952201843,809.8972778320312,334.96844482421875,0.9684605002403259,779.8700561523438,350.1654357910156,0.9850103259086609,829.6410522460938,412.5378112792969,0.9272319674491882,798.3776245117188,435.2243957519531,0.9541038274765015
1,38,1579,0,793.8177490234375,254.1492919921875,0.9858672022819519,763.3030395507812,263.1204528808594,0.9932135343551636,809.4690551757812,335.5093078613281,0.9710085391998291,778.5798950195312,351.4464111328125,0.9862955212593079,828.6295166015625,413.13427734375,0.9335206151008606,796.6673583984375,437.0971984863281,0.9582998156547546
1,39,1650,0,793.1224975585938,253.4274139404297,0.9865748286247253,762.2595825195312,262.1800842285156,0.9933930039405823,809.7299194335938,335.62164306640625,0.9726654291152954,777.659912109375,351.39581298828125,0.986781656742096,829.766845703125,413.6767272949219,0.9368922114372253,795.827880859375,437.78704833984375,0.9598928093910217
1,40,1679,0,793.5537109375,253.33151245117188,0.9870331287384033,763.040283203125,262.18072509765625,0.9934787750244141,808.71240234375,335.6911926269531,0.9729076027870178,777.7398071289062,351.8276672363281,0.9865846037864685,829.7333374023438,413.8061828613281,0.9357545375823975,796.5540161132812,438.0354309082031,0.9585051536560059
1,41,1750,0,793.214599609375,253.42279052734375,0.9862042665481567,762.2726440429688,262.1033935546875,0.9931628704071045,809.2491455078125,336.1998596191406,0.9717003107070923,777.6508178710938,351.6368713378906,0.9862056374549866,830.0916748046875,414.30340576171875,0.9344930052757263,796.9209594726562,437.6598815917969,0.9581449627876282
1,42,1779,0,792.9089965820312,253.4595489501953,0.9869253635406494,761.3016357421875,262.5821228027344,0.9934526681900024,809.423583984375,335.8321228027344,0.9720741510391235,777.42333984375,352.1360168457031,0.9862370491027832,830.1692504882812,413.1161804199219,0.9332426190376282,796.8070678710938,437.3193054199219,0.9569857716560364
1,43,1850,0,793.119873046875,252.9855194091797,0.9867274165153503,761.9371948242188,261.8736877441406,0.9933304190635681,809.5647583007812,336.10162353515625,0.9718044400215149,778.3931274414062,351.8876037597656,0.9860591292381287,831.0744018554688,414.6365661621094,0.9325833916664124,798.2159423828125,438.1604919433594,0.9565064907073975
1,44,1879,0,792.4077758789062,253.0482940673828,0.9865764379501343,761.243896484375,261.92584228515625,0.9932904243469238,809.8380126953125,335.1349182128906,0.9710596799850464,778.4115600585938,350.31915283203125,0.9857439398765564,831.01318359375,413.5931701660156,0.9305649995803833,797.9791259765625,435.8747253417969,0.9552626013755798
1,45,1950,0,792.1100463867188,252.96292114257812,0.9864147305488586,761.36474609375,261.5512390136719,0.9932017922401428,808.4447631835938,335.6565246582031,0.9710016846656799,778.01220703125,350.0687255859375,0.9856960773468018,829.9375,414.80548095703125,0.9308024644851685,798.30322265625,436.1499328613281,0.9554222226142883
1,46,1979,0,792.6775512695312,253.33338928222656,0.9861538410186768,762.0159301757812,262.0809326171875,0.9932712912559509,809.1331787109375,335.4590759277344,0.9702971577644348,779.0094604492188,350.4559020996094,0.9857704639434814,829.639404296875,414.03765869140625,0.9295614361763,798.3373413085938,436.16632080078125,0.9554185271263123
1,47,2050,0,792.8915405273438,254.04974365234375,0.9848906397819519,762.8223266601562,262.5006103515625,0.9926262497901917,808.1444091796875,336.2300720214844,0.9680246114730835,780.3283081054688,349.642578125,0.9845764636993408,828.62109375,415.55584716796875,0.9254419803619385,801.062255859375,435.0032958984375,0.9526063799858093
1,48,2079,0,792.8086547851562,253.51434326171875,0.9854679703712463,763.1744995117188,262.2037048339844,0.9929266571998596,808.323486328125,335.49224853515625,0.9693817496299744,779.0806884765625,350.1338195800781,0.9852826595306396,828.0326538085938,414.9163513183594,0.9283997416496277,797.9683837890625,436.60614013671875,0.9545649290084839
1,49,2150,0,791.7962036132812,253.1629638671875,0.9860262870788574,763.2172241210938,261.7445983886719,0.9933174848556519,807.9826049804688,335.7689514160156,0.9709932804107666,780.2208862304688,350.5774841308594,0.9863393306732178,827.0810546875,415.0690612792969,0.9323115944862366,798.2140502929688,437.5691833496094,0.9576504230499268
1,50,2179,0,792.61474609375,254.88104248046875,0.9870312809944153,761.830810546875,264.1026306152344,0.9936667084693909,809.7747802734375,336.3431701660156,0.9730023145675659,778.55859375,352.6800231933594,0.9870474338531494,829.0067138671875,414.63702392578125,0.9368340373039246,796.5309448242188,438.9429931640625,0.9600392580032349
1,51,2250,0,793.0427856445312,254.41087341308594,0.9871434569358826,762.9061279296875,263.99615478515625,0.9937704205513,810.1140747070312,335.6724853515625,0.9728043675422668,779.4299926757812,352.5636291503906,0.9870201349258423,829.6613159179688,414.0282287597656,0.9353026747703552,797.2078857421875,438.7257385253906,0.9591308236122131
1,52,2279,0,791.7132568359375,254.96975708007812,0.9844051003456116,763.1005859375,264.20269775390625,0.9926652312278748,809.3123168945312,336.5753479003906,0.9676273465156555,780.7006225585938,352.08538818359375,0.9849611520767212,828.5033569335938,415.18505859375,0.9258148074150085,798.3820190429688,437.9776611328125,0.953827977180481
1,53,2350,0,791.6430053710938,254.41151428222656,0.9855467081069946,762.4274291992188,263.7180480957031,0.9930036664009094,809.9467163085938,336.1432800292969,0.9692817330360413,780.0518798828125,351.9566345214844,0.9853214621543884,828.9417114257812,413.9176330566406,0.9278391599655151,797.2194213867188,437.06573486328125,0.9542644023895264
1,54,2379,0,792.1860961914062,254.3064422607422,0.9864363074302673,762.5916137695312,263.5884704589844,0.9933978319168091,810.1631469726562,336.53411865234375,0.9715104699134827,779.8817749023438,352.61572265625,0.9863366484642029,829.646728515625,414.7877502441406,0.9327442049980164,797.627197265625,438.5400695800781,0.9573462605476379
1,55,2450,0,798.8194580078125,249.31329345703125,0.9923372864723206,766.5113525390625,258.926513671875,0.9972265362739563,808.6910400390625,336.4967956542969,0.9796177744865417,778.3436889648438,346.66571044921875,0.9924485683441162,830.3626098632812,415.3763427734375,0.9465532898902893,797.1859130859375,430.71697998046875,0.9739567041397095
1,56,2479,0,791.4869384765625,254.4818115234375,0.9846163988113403,763.5025634765625,263.5290832519531,0.9928459525108337,810.14453125,335.9751892089844,0.9672804474830627,781.4696655273438,350.99700927734375,0.9849559664726257,829.6535034179688,414.5626220703125,0.9235830307006836,798.706787109375,436.8195495605469,0.9527064561843872
1,57,2550,0,797.6870727539062,249.67703247070312,0.9919131994247437,768.259521484375,258.8375244140625,0.997126042842865,803.319580078125,336.2501220703125,0.9797975420951843,782.318115234375,345.78143310546875,0.9926901459693909,823.2119750976562,415.4553527832031,0.9487252831459045,805.4024047851562,430.00006103515625,0.9754765033721924
1,58,2579,0,791.5518188476562,253.4550018310547,0.9848495721817017,762.6923217773438,262.4936218261719,0.9927381873130798,810.4970092773438,335.1195068359375,0.968469500541687,780.5077514648438,350.46343994140625,0.9851078391075134,829.4114379882812,414.4867858886719,0.9269909262657166,796.8718872070312,437.1708068847656,0.9541032314300537
1,59,2650,0,792.3958740234375,253.18853759765625,0.9861327409744263,763.0079956054688,262.14208984375,0.993190348148346,810.9639282226562,334.6771545410156,0.9711886644363403,779.80224609375,350.24505615234375,0.9860897064208984,829.0995483398438,413.7517395019531,0.9327121376991272,795.6710815429688,437.0645446777344,0.957185685634613
1,60,2679,0,791.9232788085938,252.9246063232422,0.9853984117507935,762.6689453125,261.83880615234375,0.992780864238739,810.3494262695312,335.0463562011719,0.9701162576675415,779.0835571289062,350.9587097167969,0.9854816198348999,828.101806640625,414.39019775390625,0.9310991168022156,794.7498779296875,438.5391540527344,0.9559605121612549
1,61,2750,0,792.3396606445312,252.99920654296875,0.9861125349998474,762.1734008789062,262.228515625,0.9930616021156311,810.6143188476562,334.0931701660156,0.9710769057273865,779.1046142578125,350.1773376464844,0.9858145117759705,828.22705078125,412.72369384765625,0.9325602650642395,795.6940307617188,436.6802673339844,0.9566707015037537
1,62,2779,0,792.059326171875,253.29173278808594,0.9860352277755737,761.89599609375,262.20269775390625,0.9931147694587708,810.7373657226562,334.515380859375,0.9708952903747559,778.9359741210938,350.29852294921875,0.9859188795089722,827.848388671875,412.99359130859375,0.9321479201316833,794.8839721679688,436.96343994140625,0.9567707180976868
1,63,2850,0,792.4824829101562,253.71762084960938,0.9851979613304138,762.405517578125,262.9242858886719,0.9927816987037659,810.2877197265625,334.25848388671875,0.9687087535858154,780.7498168945312,349.9510192871094,0.9849901795387268,827.25146484375,412.99468994140625,0.9269816279411316,796.9427490234375,435.77490234375,0.9536586999893188
1,64,2879,0,792.568603515625,254.03189086914062,0.9853613972663879,762.2850952148438,263.20623779296875,0.9930062294006348,810.3136596679688,334.8703918457031,0.96865314245224,779.850830078125,350.5181579589844,0.9852433204650879,828.9360961914062,413.82476806640625,0.9261493682861328,797.4547729492188,436.6022644042969,0.9536603093147278
1,65,2950,0,792.326171875,253.65257263183594,0.9854621887207031,762.2764892578125,262.6524353027344,0.9930023550987244,810.9007568359375,334.8507385253906,0.9690042734146118,780.3712158203125,350.0929870605469,0.9853046536445618,830.41259765625,414.1073303222656,0.9269792437553406,797.804443359375,436.2643737792969,0.9539979696273804
1,66,2979,0,792.0113525390625,253.96592712402344,0.9847304821014404,763.0693359375,262.9241638183594,0.9926388263702393,810.107666015625,335.6578674316406,0.9672656059265137,781.5657958984375,350.21282958984375,0.9844180345535278,829.0242919921875,415.7577209472656,0.9225596785545349,799.3203735351562,436.7845764160156,0.9510237574577332
1,67,3050,0,791.9039306640625,254.65992736816406,0.9844894409179688,763.24658203125,263.3793640136719,0.9926941394805908,810.9309692382812,335.9430847167969,0.9677470922470093,781.929443359375,350.32763671875,0.985032320022583,828.5059814453125,415.9098815917969,0.9255679249763489,798.1452026367188,437.28912353515625,0.953730046749115
1,68,3079,0,793.2076416015625,248.68145751953125,0.9908492565155029,768.9210205078125,256.6711120605469,0.9963470101356506,801.1080932617188,336.3236083984375,0.9829429388046265,787.7224731445312,344.4062194824219,0.9931499361991882,816.7685546875,418.9795837402344,0.9634912610054016,811.8519897460938,431.9546203613281,0.9812307953834534
1,69,3150,0,798.093994140625,252.01483154296875,0.9919827580451965,767.0453491210938,261.4305725097656,0.9970356225967407,810.2896728515625,337.37652587890625,0.9774890542030334,779.6951904296875,347.6137390136719,0.9915522933006287,832.3326416015625,416.1574401855469,0.945838987827301,796.8079833984375,431.6355285644531,0.973430335521698
1,70,3179,0,795.9237670898438,248.83607482910156,0.9904789328575134,768.8970947265625,257.06488037109375,0.9962073564529419,804.2244873046875,336.27117919921875,0.9818909764289856,786.1690673828125,344.7434387207031,0.9927530288696289,819.593505859375,417.56085205078125,0.9612295627593994,807.8909912109375,431.0348815917969,0.9801187515258789
1,71,3250,0,796.6502075195312,248.11390686035156,0.991273820400238,769.8527221679688,256.55364990234375,0.9968273043632507,805.2301635742188,336.3799743652344,0.9829180836677551,788.7677001953125,345.031494140625,0.9937785267829895,818.766357421875,418.0993957519531,0.9626712799072266,809.3604125976562,431.8021545410156,0.9821590781211853
1,72,3279,0,795.3627319335938,246.68240356445312,0.9852415919303894,766.6567993164062,253.64952087402344,0.9904056191444397,810.023681640625,336.1914367675781,0.9680402278900146,782.23046875,343.59490966796875,0.9780247211456299,826.2526245117188,418.3458557128906,0.9236396551132202,797.7504272460938,429.44085693359375,0.9406437277793884
1,73,3350,0,797.127197265625,247.6983184814453,0.9871684312820435,766.639404296875,254.52671813964844,0.9917854070663452,814.6730346679688,337.53369140625,0.9712463617324829,782.7764282226562,345.0044860839844,0.9805899858474731,829.5088500976562,420.434814453125,0.9287081360816956,794.2564086914062,431.65863037109375,0.9453563094139099
1,74,3379,0,801.06298828125,246.99769592285156,0.9890585541725159,766.0475463867188,254.24244689941406,0.9930949807167053,819.3501586914062,337.92779541015625,0.9743326902389526,779.7792358398438,345.8961181640625,0.9828380346298218,836.2073974609375,420.6856384277344,0.9333905577659607,790.7137451171875,432.5274353027344,0.9493269324302673
1,75,3450,0,803.4664916992188,246.82003784179688,0.991789698600769,765.0020751953125,254.40042114257812,0.9946980476379395,822.1869506835938,336.28741455078125,0.9783953428268433,778.6723022460938,344.7093505859375,0.984998881816864,837.9697265625,418.2132568359375,0.9391601085662842,788.8634033203125,430.5899963378906,0.9524612426757812
1,76,3479,0,808.1712036132812,246.70985412597656,0.99498051404953,771.14892578125,256.1101989746094,0.9982483386993408,822.6694946289062,335.28460693359375,0.98822021484375,784.9890747070312,345.3651123046875,0.9957658052444458,834.7730712890625,418.2353210449219,0.9700149893760681,794.3683471679688,433.67425537109375,0.9858594536781311
1,77,3550,0,803.7826538085938,251.3133544921875,0.9875409007072449,773.6098022460938,259.52618408203125,0.9939882755279541,823.59619140625,333.7959899902344,0.9710176587104797,792.1267700195312,346.71112060546875,0.9862443804740906,832.3780517578125,413.3909912109375,0.9262487292289734,795.7747192382812,432.32275390625,0.9535359740257263
1,78,3579,0,805.224609375,252.9099884033203,0.9871834516525269,777.080078125,260.8497619628906,0.993811309337616,824.2423706054688,335.7209777832031,0.9700202345848083,797.2874145507812,348.0317687988281,0.9857484698295593,829.8756103515625,415.1975402832031,0.9233494997024536,799.0286865234375,433.47930908203125,0.9516308903694153
1,79,3650,0,812.8002319335938,249.16522216796875,0.9869481325149536,783.3040161132812,258.2016906738281,0.9940201044082642,823.3495483398438,332.7890319824219,0.9672788977622986,803.8143310546875,345.1521911621094,0.9851858019828796,824.9337768554688,416.5932312011719,0.9090075492858887,812.02880859375,432.610107421875,0.9442079663276672
1,80,3679,0,816.4439086914062,244.4240264892578,0.9934846758842468,785.612548828125,253.35357666015625,0.9967756867408752,828.2115478515625,331.61151123046875,0.9795556664466858,810.9119262695312,341.8335876464844,0.9892047047615051,829.0031127929688,415.2404479980469,0.9412211179733276,822.1051025390625,430.6217956542969,0.9626259207725525
1,81,3750,0,814.5615234375,250.86996459960938,0.9868309497833252,785.4636840820312,258.6639404296875,0.9940245747566223,822.2686157226562,336.9541015625,0.9686939716339111,813.3157348632812,345.0400390625,0.9860166907310486,826.0784912109375,425.56396484375,0.9142815470695496,831.8736572265625,435.0938415527344,0.9482907056808472
1,82,3779,0,816.9979858398438,250.81166076660156,0.9867050051689148,785.455322265625,257.75042724609375,0.9932060241699219,824.7677001953125,338.03570556640625,0.9714968204498291,815.4598999023438,345.433837890625,0.9857209920883179,829.6788940429688,422.65203857421875,0.9299147129058838,837.1068115234375,432.6204528808594,0.9549526572227478
1,83,3850,0,825.8709106445312,252.4247589111328,0.995876133441925,790.5459594726562,258.787353515625,0.9980751276016235,831.747314453125,344.9520263671875,0.9879361391067505,821.162353515625,351.7254638671875,0.9937740564346313,845.4288940429688,429.5299987792969,0.9622976183891296,851.3963012695312,439.36279296875,0.9767113924026489
1,84,3879,0,823.7713623046875,254.95944213867188,0.9880450367927551,792.7157592773438,261.5393371582031,0.994042694568634,829.394775390625,341.8853759765625,0.9720098376274109,823.57177734375,349.4015808105469,0.9864488244056702,839.4789428710938,428.4819030761719,0.9241560697555542,854.9008178710938,438.15618896484375,0.9523696303367615
1,85,3950,0,831.1198120117188,258.61517333984375,0.9902279376983643,799.5051879882812,265.910888671875,0.9952067732810974,831.525146484375,344.1739196777344,0.9776915311813354,829.29638671875,354.7198791503906,0.989428699016571,842.3660888671875,427.1575012207031,0.9392411708831787,867.071044921875,441.92718505859375,0.962594211101532
1,86,3979,0,834.1531372070312,262.4316101074219,0.9910792708396912,803.7030639648438,269.80743408203125,0.9958129525184631,833.9218139648438,346.55267333984375,0.9801846146583557,833.03173828125,357.1305847167969,0.9910014271736145,848.3662719726562,431.11834716796875,0.9462078809738159,874.2614135742188,445.6899719238281,0.9678263664245605
